date,open,high,low,close,volume
2024-03-26,496.3430716154255,497.3778238140572,494.73017956727216,496.0540016906647,4198187
2024-03-27,495.85469560136335,508.59875603497835,491.2273191768946,499.9130376059365,2555677
2024-03-28,500.4330256838687,511.2140928108895,500.4330256838687,510.19839043174,3592998
2024-03-29,507.89721646486163,508.3749951160949,499.9101046814671,504.142549898781,2900287
2024-04-01,497.6891156795759,532.4515980699817,497.6891156795759,521.5696425376238,4712716
2024-04-02,522.970445047499,532.9044413355756,522.970445047499,527.9628826388939,2920233
2024-04-03,527.3385917408028,542.5891817106798,527.3385917408028,535.4925351574906,3082850
2024-04-04,532.5138065938199,543.5128256967776,532.5138065938199,540.3390359395073,2659315
2024-04-05,539.2842963421664,543.3520362119294,539.2842963421664,542.5814735152858,2259029
2024-04-08,539.907474251405,553.0349732672021,530.6305834928696,541.8327783800358,2032044
2024-04-09,541.3676742900093,542.2733933237978,535.7004812325962,538.986937278197,2351497
2024-04-10,538.4519223200567,538.4519223200567,524.8860943911915,531.1605191861134,3121174
2024-04-11,523.8127955538987,537.144452649924,513.8312345425813,525.4878435962527,2801343
2024-04-12,523.9002112893453,526.9143568810882,520.3402264864626,523.6272916837754,2210142
2024-04-15,521.8114811294502,531.7369119800356,511.08741561508475,521.4121637975602,2267075
2024-04-16,526.4893458376098,526.4893458376098,502.33393819396616,510.6970528321659,3625786
2024-04-17,509.7793388069278,547.8621971414346,502.7569676390851,525.3095823902598,4238087
2024-04-18,527.3359188317683,527.3359188317683,520.0901279677906,521.5463385761998,2509655
2024-04-19,525.833318905439,544.6080171209275,525.833318905439,541.968474234019,5076627
2024-04-22,543.1094474502592,552.7247299224641,537.6313451600687,545.1780375412665,2403995
2024-04-23,546.1174626318447,550.6282209444705,540.7512297109499,545.6897253277102,1995644
2024-04-24,548.8594541882908,554.7737029329621,548.8594541882908,552.0090151787514,2865198
2024-04-25,550.5957446463042,550.5957446463042,523.8335249421551,527.8710717103303,5594838
2024-04-26,526.6247812417926,542.8601940331033,526.6247812417926,541.8845512250505,4072796
2024-04-29,544.0213497048991,551.1039557385898,544.0213497048991,547.6358064925355,2786567
2024-04-30,545.1446146050286,554.2821665267873,545.1446146050286,553.6918752479493,2822775
2024-05-01,552.3218336976772,559.4699839787809,538.4261465937681,548.9480652862745,2625988
2024-05-02,547.8477414599299,561.7392630355645,547.8477414599299,558.695674196152,3365703
2024-05-03,558.6793332594996,567.666684551226,539.1177685119261,553.3922265315761,2702733
2024-05-06,551.6266643514606,551.6266643514606,539.4144003018771,541.770673908823,3663604
2024-05-07,542.2440166874103,542.2440166874103,524.4933743663146,532.6346816697842,3316858
2024-05-08,537.2995472309091,539.8983029568305,514.9700743728773,527.434188664854,2725245
2024-05-09,530.9925776505851,536.6144515837715,525.7005756035674,531.1575135936694,2496900
2024-05-10,530.1596264277626,530.1596264277626,526.0520840996688,526.7335184881283,2606201
2024-05-13,525.6444871274654,544.6525523965115,524.1068726160711,534.3797125062913,3103482
2024-05-14,531.3765437839373,550.1482661999131,531.3085655338956,540.7284158669044,2889590
2024-05-15,542.0574621558362,550.6482451168755,541.172155151747,545.9102001343113,2702688
2024-05-16,545.5954468001617,545.5954468001617,537.5336986907796,539.0863916885329,2952750
2024-05-17,534.1649649720798,534.1649649720798,525.738398644484,527.0680184859293,3772303
2024-05-20,521.9086646425641,528.9830440301959,521.9086646425641,527.1863232198898,1936963
2024-05-21,527.9231566672491,552.3528981682664,527.9231566672491,545.2823845910743,4693477
2024-05-22,543.6065766299511,557.9986764813361,543.6065766299511,557.1240346702887,3684972
2024-05-23,557.8717796907714,569.5781446610705,548.4791132306144,559.0286289458425,2199115
2024-05-24,559.2030760739143,570.2225090230065,559.2030760739143,567.2999401325583,3126141
2024-05-27,569.9261932010253,577.5781414930274,547.8847471712512,562.7314443321393,2583327
2024-05-28,562.1459480516849,574.035764964031,552.23371713658,563.1347410503055,1977415
2024-05-29,559.4349704453208,568.9725501957338,559.4349704453208,565.7426146502145,2298399
2024-05-30,566.0430437329222,582.4545697486825,566.0430437329222,574.2743938405154,3149214
2024-05-31,576.5355368916255,576.5355368916255,568.6463764381606,568.9452109092434,2685079
2024-06-03,568.1393258841042,571.4070394966685,561.9827397532848,566.6948896249767,2244362
2024-06-04,560.4631376641968,568.5573026753174,560.4631376641968,566.2508561990642,1982960
2024-06-05,566.6238287380331,581.4384816135878,566.6238287380331,574.0880839601751,3048703
2024-06-06,572.5537639005115,582.5074024777975,572.5537639005115,581.1176015512928,2919175
2024-06-07,578.9283773027183,578.9283773027183,558.1337599649938,564.335165086481,4328005
2024-06-10,571.0998079592861,578.7459648634906,571.0998079592861,575.7865758464662,3570242
2024-06-11,576.5968121099071,594.9614626540197,576.5968121099071,590.2640685589048,3960320
2024-06-12,590.5628979584068,602.5272204306732,590.5628979584068,598.4251798030419,3047538
2024-06-13,601.296131803006,601.296131803006,569.109100570397,580.742691402606,4384649
2024-06-14,582.037238992344,599.6569913203314,582.037238992344,591.5840211968498,3439280
2024-06-17,588.9988617100743,611.3284974117446,588.9988617100743,602.9682765998638,3485729
2024-06-18,602.4558550020616,625.1751720914377,602.4558550020616,620.195190588287,4234672
2024-06-19,622.1070690193259,624.3888215433914,610.1675291414077,617.2781753423995,2306143
2024-06-20,614.6895096912792,629.1164484249082,609.8793926670071,619.4979205459576,2213651
2024-06-21,623.6336862415149,623.6336862415149,596.0121773528972,605.3055679549657,3824079
2024-06-24,603.8682839187468,609.6257121427119,593.3953762779868,601.5105442103493,2435630
2024-06-25,599.847253990121,615.8157502770799,593.526496506765,604.6711233919225,2349405
2024-06-26,609.7929525518424,609.7929525518424,602.2957689224318,602.3327341232546,2237095
2024-06-27,604.8932668521088,621.7763037106191,598.831082324686,610.3036930176526,2999454
2024-06-28,608.4269323301924,608.4269323301924,584.5229739785004,592.9934556050729,4284306
2024-07-01,591.7383966787885,605.0880677037125,591.7383966787885,604.2656126435551,3466788
2024-07-02,603.3875804270463,622.8721733163031,603.3875804270463,617.6316810423922,3717395
2024-07-03,618.0097321280261,618.0097321280261,601.0914910055935,606.6656070802451,3391477
2024-07-04,603.7576121736521,616.1029053931744,596.4466582076869,606.2747818004307,1971495
2024-07-05,607.1963995889598,607.1963995889598,589.2296543459172,591.0593427344377,4008334
2024-07-08,591.1787009646275,599.2146411639364,591.1787009646275,597.4339563569391,2800530
2024-07-09,595.8825076888045,604.630130957599,595.8825076888045,602.8348357278505,2658466
2024-07-10,608.2328781558053,608.4271657161299,608.0644771350818,608.2458214256059,2653232
2024-07-11,606.4498445904392,610.0512816041063,581.3681055395949,595.7096935718506,3630834
2024-07-12,591.011917316507,605.0706656961244,591.011917316507,600.5867630723494,2588918
2024-07-15,603.972822460805,608.5326407573456,603.972822460805,608.2565338705263,2961873
2024-07-16,606.3713069248231,623.8669466891376,597.8018051042709,610.8343758967043,2266236
2024-07-17,609.7240966599815,617.5454112659926,599.0292948657038,608.2873530658482,2262070
2024-07-18,610.304244684,610.304244684,581.5373953035007,593.273467380804,3973393
2024-07-19,597.1971925874523,597.1971925874523,590.8654029828385,593.5859263728566,1961802
2024-07-22,595.1919572061166,595.1919572061166,584.8845697949844,588.4691751862812,2630340
2024-07-23,592.6783819421272,604.3621975791282,592.6783819421272,602.6145178875955,3871539
2024-07-24,602.685312572553,605.5046633463598,587.3065774668778,596.4056204066188,2770058
2024-07-25,599.6421818357348,613.4177978312574,579.7581931364464,596.5879954838518,1943648
2024-07-26,599.9603548463182,621.3669107032127,584.1450912726008,602.7560009879068,2764221
2024-07-29,606.4588827741521,614.6186175368773,603.9637043278435,609.2911609323604,2805172
2024-07-30,612.7531830361233,612.7531830361233,593.0568624193883,600.0995095403982,3168344
2024-07-31,606.0274799255828,607.1608534225912,586.3181673941334,596.7395104083623,2380169
2024-08-01,599.8974104781821,605.9004237638503,580.6523623018861,593.2763930328682,2397066
2024-08-02,595.0459980633499,616.4982428528074,595.0459980633499,613.182943999038,4632073
2024-08-05,614.7639975752635,614.7639975752635,602.8913516627441,603.1678012703192,3272531
2024-08-06,600.204102851483,622.9099764966928,593.2027446945523,608.0563605956226,2582216
2024-08-07,605.3581251559862,620.3382629457279,605.3581251559862,614.0318659426612,2722578
2024-08-08,612.8907502529067,621.9018132916746,604.4977109412943,613.1997621164844,2030008
2024-08-09,614.3237151209739,617.5444392169524,606.8320464680215,612.1882428424869,2054253
2024-08-12,612.921041683338,619.5709886034997,612.3388276682829,615.9549081358913,2422853
2024-08-13,620.9906406810607,620.9906406810607,605.6276489795694,609.7123083984965,2756066
2024-08-14,610.4845063861852,622.6312712705773,610.4845063861852,617.2488010093729,2928602
2024-08-15,613.747169628913,628.0228543084676,610.686920754038,619.3548875312529,2198577
2024-08-16,618.2581783170994,640.2992658172145,612.4411978547502,626.3702318359823,2844590
2024-08-19,626.6191247447173,626.6191247447173,602.2312966085701,606.5568533815439,4561380
2024-08-20,606.4251709058163,641.4340903910096,606.4251709058163,626.7762646511909,4614661
2024-08-21,618.3947582263713,622.6668730922836,618.3947582263713,621.3770454617536,2629859
2024-08-22,620.4340861654541,628.7151594189938,620.4340861654541,628.2421984068777,2821939
2024-08-23,630.1569884879319,643.8340001942921,617.35853935313,630.5962697737111,2226025
2024-08-26,632.3727631065559,632.3727631065559,622.6017432687801,626.8354501359197,2410341
2024-08-27,630.1620248150358,639.1647396826802,624.8840669514077,632.024403317044,2596342
2024-08-28,628.0637078269464,628.0637078269464,623.0210889834749,625.3939479388531,2785641
2024-08-29,630.5644885450603,639.2693385741237,630.5644885450603,636.0193647309869,3303721
2024-08-30,639.2023629442078,653.8615693287849,634.1654721087972,644.013520718791,2945519
2024-09-02,647.4566967085997,647.4566967085997,634.4852122545542,634.876462621469,3093401
2024-09-03,635.466114979324,642.0424522436826,635.2918112724269,638.6671317580548,2407973
2024-09-04,635.0329588523399,649.0138142416068,635.0329588523399,648.3701949947308,3158286
2024-09-05,651.2110281890546,656.9720481007138,643.1566473084102,650.064347704562,2133070
2024-09-06,656.0706350069821,656.0706350069821,643.0042781561307,646.0722000964669,2425004
2024-09-09,654.5272059219965,654.5272059219965,636.430800149348,641.0276040190934,2563025
2024-09-10,646.045395644946,671.3867398745139,646.045395644946,668.6869146078044,5391844
2024-09-11,675.0172401508762,693.8242559644101,675.0172401508762,687.1592536269101,4159065
2024-09-12,690.428125083967,690.428125083967,669.9830118564247,670.2847257863252,3962832
2024-09-13,670.4863906371795,682.991253683103,670.4863906371795,677.7800112660276,2832832
2024-09-16,675.603363371467,675.603363371467,654.1602423746646,662.8762323823419,3746669
2024-09-17,657.0389753777657,665.3006619831785,657.0389753777657,662.9254572313461,1924615
2024-09-18,662.2922413823619,668.5253419267295,658.2597434087683,663.3925426677489,1976421
2024-09-19,660.6660547290376,660.6660547290376,645.3689490317222,649.6648199254373,3637795
2024-09-20,648.0263137218255,663.6796200528764,634.8373700837334,649.2584950683049,1969950
2024-09-23,644.80266563584,644.80266563584,625.7883434988566,629.8213881304926,4417615
2024-09-24,623.4976262854236,633.2760659360611,623.4976262854236,628.7193119075603,2062509
2024-09-25,632.7800414059346,646.3776426698055,620.9486909133244,633.6631667915649,2562522
2024-09-26,631.6088019657176,674.232928525203,628.6827578876722,651.4578432064376,4195657
2024-09-27,655.3987577252013,674.7309318872478,655.3987577252013,667.204731709447,3882317
2024-09-30,667.0024837976891,706.2533346686079,662.6022904122659,684.4278125404369,4014035
2024-10-01,682.6052235667593,682.6052235667593,660.3018590641964,662.157036881358,4638444
2024-10-02,655.0086207016429,672.58202314319,645.8031746620273,659.1925989026087,2287438
2024-10-03,656.2448876241682,674.0834522677651,656.2448876241682,668.7958067675579,3107688
2024-10-04,672.9692851491346,672.9692851491346,646.9310199778439,658.136968700146,3239463
2024-10-07,658.501219506485,670.314474938115,658.501219506485,669.6614491789959,3345816
2024-10-08,675.6528585834254,675.6528585834254,640.1112265594992,643.3993981333999,5207927
2024-10-09,638.8417552369958,650.2601989770869,638.8417552369958,649.1828627213285,2654293
2024-10-10,645.6363218899022,661.1867621838867,645.6363218899022,657.3062547498408,2940989
2024-10-11,657.0412445506181,657.0412445506181,620.7363333862871,631.4217678911825,5221855
2024-10-14,636.6320988333653,636.6320988333653,618.9447382277099,624.5984205105776,2811861
2024-10-15,623.3205266500851,623.3205266500851,589.5161794612856,606.0014667942735,4403789
2024-10-16,605.1992485854063,618.624339099131,604.9740788596152,611.7992089793731,2701404
2024-10-17,609.5682930008383,624.5655625598048,609.5682930008383,620.281786576493,3050682
2024-10-18,621.645254095553,621.645254095553,600.499249592067,602.8143654865894,4267142
2024-10-21,602.8123876899564,602.8123876899564,595.0600850413376,598.1028466016282,2563669
2024-10-22,596.4533406271794,599.3397510694253,562.6736799623625,581.0067155158939,4302977
2024-10-23,582.3100176385168,597.2247628953834,582.3100176385168,590.2731178552201,3219508
2024-10-24,593.6827074818467,593.6827074818467,580.5427227383931,585.9303435698911,2525671
2024-10-25,586.3155000494047,609.520315390409,586.3155000494047,604.648169981496,4504045
2024-10-28,607.814825129009,607.814825129009,574.5183573605008,577.610441192663,5679920
2024-10-29,579.9511171356714,579.9511171356714,565.1942307604165,568.1556104459775,3275525
2024-10-30,570.4054921501852,582.1853097928567,570.4054921501852,577.3012754357184,3231504
2024-10-31,577.2275795178397,577.2275795178397,570.557670785814,571.9632084424378,2682318
2024-11-01,571.5741769914932,593.7493502087989,571.5741769914932,583.1967873721924,3517725
2024-11-04,582.6690797082487,597.7992803857148,582.6690797082487,593.3004164495827,3330769
2024-11-05,593.1878528611192,606.6400629960001,590.522564142947,598.5813135694735,2647119
2024-11-06,599.2529104189252,603.2268477295133,585.0072960507301,594.1170718901218,2534021
2024-11-07,598.0827833297666,598.0827833297666,568.0807652273605,575.458789196305,4542108
2024-11-08,576.1647663358557,576.1647663358557,567.2579972748454,568.75144932651,2882487
2024-11-11,569.676328727732,590.924529328318,569.676328727732,584.0523096308264,4101256
2024-11-12,584.7907641987334,602.0195142995451,584.7907641987334,595.9574421513998,3577640
2024-11-13,604.129106996932,614.5827623086358,604.129106996932,610.9676991027256,3963764
2024-11-14,607.7847866246707,618.5835950418157,598.6399727521484,608.611783896982,2236173
2024-11-15,611.2318427541634,621.8408304697821,604.8088761024173,613.3248532860997,2552780
2024-11-18,619.0366906631053,619.0366906631053,605.276366892471,606.1797690464717,2881997
2024-11-19,609.2893364911382,609.2893364911382,594.1013825346223,596.7196233209138,3211796
2024-11-20,595.1679736435598,618.527917209913,595.1679736435598,611.0523937424806,3870074
2024-11-21,612.4781705454521,612.4781705454521,590.8480769954791,597.8800789115436,3710330
2024-11-22,597.7436706791634,605.1859884052695,594.7457727785626,599.9658805919161,2204855
2024-11-25,599.8140186367078,599.8140186367078,593.2426392763924,594.2133727822069,2710661
2024-11-26,592.5728134323474,592.5728134323474,580.4217123817489,583.5016139810602,3414228
2024-11-27,588.8580866526067,588.8580866526067,566.2033589516063,566.5205167930478,4346843
2024-11-28,569.5854520955596,569.5854520955596,562.1961838038663,564.7324934049338,2178424
2024-11-29,563.3739520523619,571.0649500468572,563.3739520523619,570.5662811033642,2763519
2024-12-02,571.7213904164031,587.5102869651823,568.8578533965169,578.1840701808496,3009013
2024-12-03,577.4064430227577,582.8999618034632,576.2001060101829,579.550033906823,2112530
2024-12-04,576.6004110359981,585.5246372855827,566.5150226585081,576.0198299720454,2420878
2024-12-05,575.9761107694625,575.9761107694625,558.4680718895854,566.2916639965086,3318981
2024-12-06,571.1219333307303,588.1860793245838,571.1219333307303,580.9018460139276,4012910
2024-12-09,578.8433631199433,578.8433631199433,558.3714816026968,563.8436760009872,4369112
2024-12-10,565.7963607208591,579.4186190149528,565.7963607208591,574.0781686994635,3397560
2024-12-11,576.1293864814866,576.1293864814866,552.2701621764877,557.9278860515616,4264780
2024-12-12,556.5414472166882,563.3720437292916,536.4742574089291,549.9231505691104,3106712
2024-12-13,546.8337008118407,547.9871694464646,546.532043978036,547.2596067122503,2317717
2024-12-16,547.1107529149549,548.0998372137417,540.8876336065027,544.4937354101222,2335116
2024-12-17,545.2909743423118,550.3123070475021,545.2909743423118,549.8856990295011,2728724
2024-12-18,550.0829656958783,555.4816705426982,549.9631418739276,552.7224062083129,2341579
2024-12-19,554.2336237279728,554.2336237279728,546.5579619500154,550.2818168960192,2282371
2024-12-20,548.7670139771034,556.0126796565277,546.7292881972579,551.3709839268928,2081090
2024-12-23,552.7425762066308,552.7425762066308,522.4084626533349,531.4315840344187,4947021
2024-12-24,529.2196941523878,529.2196941523878,514.0876009347295,518.1327551574234,4002256
2024-12-25,517.9172035343614,517.9172035343614,508.21965270441115,511.06565476643425,3047698
2024-12-26,510.97341313765855,517.0395471868217,507.2309550884072,512.1352511376144,2090410
2024-12-27,510.98820426263416,513.0536312962503,501.73590407613216,507.39476768619124,2683125
2024-12-30,506.5126206038059,518.8382413717381,495.41846943936446,507.1283554055513,1961692
2024-12-31,508.2126020408527,520.0338538500789,508.2126020408527,517.7732735457043,3626530
2025-01-01,518.8888625596894,536.9386937188743,518.8888625596894,528.6297077205879,3624675
2025-01-02,525.384527069826,526.463136431873,513.3450272003429,519.9040818161079,3286999
2025-01-03,521.3995608161318,530.9455061710922,521.3995608161318,527.7468529039678,3149567
2025-01-06,525.815458385115,533.4904448753284,524.6614191341922,529.0759320047603,2125317
2025-01-07,528.3577233582306,536.2188535453577,518.24448472019,527.2316691327738,2205621
2025-01-08,532.0231140338374,534.9503219201706,530.1691095588714,532.5597157395209,2745249
2025-01-09,533.4108287338464,535.8378841710008,526.1787717897588,531.0083279803798,2158378
2025-01-10,532.5049003228005,537.6975214158543,511.73503747338026,524.7162794446173,2898595
2025-01-13,521.5770854660817,541.3498071508176,516.4043071466539,528.8770571487357,2567923
2025-01-14,530.6595624467769,544.1428758981841,530.6595624467769,539.8987036025277,3614379
2025-01-15,540.880278857121,553.8494198458485,536.7200669092261,545.2847433775373,2734692
2025-01-16,543.1062414907836,566.328147968537,543.1062414907836,563.805512830888,4664821
2025-01-17,564.0631653741949,582.4148553886704,561.0630989149819,571.7389771518261,3067412
2025-01-20,569.2499221192111,581.4770586691573,569.2499221192111,579.9003121587801,3083894
2025-01-21,581.4591511938348,601.5304689897893,579.8063353745473,590.6684021821683,3431274
2025-01-22,585.5269501378768,590.6261487881491,585.5269501378768,589.6132944516223,2065513
2025-01-23,588.8330307042419,592.8891715172499,580.7149219587789,586.8020467380144,2311477
2025-01-24,586.5026674472914,586.5026674472914,573.1281395447352,573.8740316245603,3750217
2025-01-27,570.2484852603776,571.4756535286594,560.315686741126,565.8956701348927,3069630
2025-01-28,570.2089453625447,575.5792297591438,569.6994035479855,572.6393166535647,2892536
2025-01-29,572.2323679293959,584.5936417190263,572.2323679293959,582.072381575462,3261912
2025-01-30,585.9531629600152,595.1873910068113,574.5906251232512,584.8890080650312,2315418
2025-01-31,584.0316469254735,596.0771354953928,579.5438933469485,587.8105144211706,2328183
2025-02-03,584.6863708859923,599.165747366883,584.6863708859923,593.0230621781659,2644417
2025-02-04,595.0564989874814,603.0404229816282,590.5056163086024,596.7730196451154,2436799
2025-02-05,599.5304096700635,603.2178830625759,593.5059649288311,598.3619239957035,2137134
