date,open,high,low,close,volume
2024-03-26,199.0732617146361,201.87298741869506,196.69015034101014,199.28156887985259,2035591
2024-03-27,199.67444759295563,201.7239264529867,194.49374815824643,198.10883730561656,2209701
2024-03-28,198.993325020792,206.04374209105515,198.993325020792,203.01617970570268,3613041
2024-03-29,202.00472827019414,211.27915828939774,202.00472827019414,208.90918226907317,3926319
2024-04-01,210.52952683930667,211.7687472492403,207.34551607942643,209.55713166433338,1997661
2024-04-02,209.40941055476648,209.40941055476648,205.1205607045649,206.04252252691202,3041992
2024-04-03,206.78852143390137,208.65136709839902,204.98946045870412,206.82041377855157,2048415
2024-04-04,206.27861022057837,207.54199250741408,206.27861022057837,207.13590645526972,1878807
2024-04-05,206.88470712046234,206.88470712046234,204.02644641626588,204.71718929276207,2651368
2024-04-08,204.27233403010757,211.60229334800604,204.27233403010757,209.5185593141227,3515822
2024-04-09,211.78926566771455,215.5176351784797,210.0856863324323,212.801660755456,2938776
2024-04-10,213.7982264213378,213.7982264213378,207.99405849779785,208.6060341058055,3268684
2024-04-11,207.31264506689118,213.9481944567384,207.31264506689118,211.58301414531508,2834602
2024-04-12,212.99776537884685,212.99776537884685,206.3276818523362,207.265966736776,3321705
2024-04-15,206.03495362750863,207.13032051683996,205.07081642940813,206.10056847312404,2189777
2024-04-16,205.90466268119633,205.90466268119633,202.30535112544172,203.49414933781568,2725539
2024-04-17,203.3737973442518,203.3737973442518,200.6152222049179,201.3487536511326,2564681
2024-04-18,202.2900852861606,202.5069941791507,200.60678200284462,201.55688809099766,1841687
2024-04-19,201.22660177515485,207.2909520863437,193.1881677128354,200.23955989958955,2259210
2024-04-22,199.8669028772836,200.03871943253634,198.80810937279543,199.42341440266588,2072291
2024-04-23,200.90045260865733,204.27270057070615,200.90045260865733,203.98760815905456,3473958
2024-04-24,205.08941856067023,206.3184798624057,200.05332679476024,203.18590332858298,2061235
2024-04-25,203.0630312582371,206.05079078196283,203.0630312582371,204.8603639557396,2383925
2024-04-26,204.2377459396332,204.2377459396332,197.01793749781547,199.7809203754248,3661271
2024-04-29,200.9305539485254,208.5957737062448,192.74426555045653,200.67001962835067,2099223
2024-04-30,200.15516347737702,203.57178929500066,200.15516347737702,203.36312083496972,2771213
2024-05-01,204.43661189932155,207.69681807054027,200.38610294122668,204.04146050588346,2015292
2024-05-02,203.3463069818847,205.27122273316087,198.99276497962848,202.13199385639467,2474249
2024-05-03,201.50810603806676,207.83742732520207,201.50810603806676,206.26921291025124,3294999
2024-05-06,204.767489932209,214.47176107908243,204.767489932209,212.1015380209837,3871067
2024-05-07,213.75597574317527,217.20818464222316,208.68908592971223,212.9486352859677,2064861
2024-05-08,214.1490715516484,223.36772557364242,214.1490715516484,219.714522514181,4127682
2024-05-09,221.14276900781852,228.1984813598912,221.14276900781852,225.5591234382202,3747890
2024-05-10,223.91970775272839,227.93955375906566,223.91970775272839,227.0645029272054,2266360
2024-05-13,228.46474669833452,232.5937105010891,225.19694810152384,228.89532930130648,2370579
2024-05-14,230.44029613404268,233.94279027260046,230.44029613404268,233.6827723992418,3328138
2024-05-15,233.80369935150773,238.58736801127603,233.80369935150773,236.85016210048536,2781183
2024-05-16,238.16324819501384,238.16324819501384,231.18069561181812,232.28001976737596,3236259
2024-05-17,231.6134953764987,234.85701767789146,228.6157661488493,231.7363919133704,1940699
2024-05-20,229.86108724822017,240.73172587300257,229.86108724822017,237.75116934964478,3700341
2024-05-21,236.257125573571,236.257125573571,230.56219527768533,231.38608048810104,3814684
2024-05-22,232.27790040644365,232.27790040644365,231.0794639196079,231.63726726793365,1845604
2024-05-23,233.1131004840718,233.1131004840718,228.12973049736595,228.50034211091037,2794164
2024-05-24,228.9314495310142,231.2661285411629,228.9314495310142,230.56955451603156,2444966
