date,open,high,low,close,volume
2024-03-26,3201.2556376660673,3238.595831948514,3182.1647427769394,3210.380287362727,2443885
2024-03-27,3223.5309968606593,3223.5309968606593,3106.8811422283557,3156.919131883459,3743461
2024-03-28,3167.279648656626,3262.771482781291,3167.279648656626,3230.1004002542245,4251466
2024-03-29,3240.2445733731734,3240.2445733731734,3195.5235470503585,3217.6909896280736,2669718
2024-04-01,3219.7478655927753,3222.004146686867,3165.10535356483,3193.5547501258484,2975009
2024-04-02,3166.2388830888885,3308.036666831417,3150.9955863281216,3229.516126579769,3279315
2024-04-03,3234.553645198475,3291.7921821429586,3084.209688951468,3188.0009355472134,3423706
2024-04-04,3196.048344485583,3303.8672139605487,3077.4516598502864,3190.6594369054174,2419554
2024-04-05,3188.5884675911057,3191.2384875057237,3167.399546841271,3179.3190171734973,2645776
2024-04-08,3182.741963976565,3212.881007102694,3136.8061727808354,3174.8435899417645,2467262
2024-04-09,3197.9145304365875,3218.7506449061516,3106.0651762551015,3162.407910580627,2675975
2024-04-10,3157.559618371202,3157.559618371202,3035.242859467811,3078.8503905555185,4571743
2024-04-11,3068.19560821286,3167.7165594683843,3068.19560821286,3130.6350456847595,3734070
2024-04-12,3135.587333814904,3135.587333814904,3089.398708739853,3104.142427032083,3055394
2024-04-15,3110.658466878528,3195.640637016982,3048.229087350187,3121.9348621835848,2824535
2024-04-16,3117.32689813377,3117.32689813377,2999.0539622998267,3028.0212813305952,4884165
2024-04-17,3025.7684303118854,3054.9340524504746,2997.206020061861,3026.070036256168,2403879
2024-04-18,3007.734874954836,3066.9340403018577,2954.0852790248164,3010.509659663337,2778072
2024-04-19,3019.408370477419,3027.918442746851,2839.1271363872665,2933.5227895670587,4499398
2024-04-22,2924.0782545093057,3048.7969716915004,2843.476128020776,2946.136549856138,2706339
2024-04-23,2947.5272412097293,3016.4836803529247,2871.462828479847,2943.9732544163858,2411341
2024-04-24,2943.3725239999753,3021.849231085653,2917.418595238864,2969.6339131622585,3070340
2024-04-25,2969.4225309943668,2972.26848194121,2878.681474600509,2925.4749782708595,3593231
2024-04-26,2911.808756717385,2936.4158613509653,2842.209183077902,2889.3125222144336,3382228
2024-04-29,2887.0051240861508,2990.415523507507,2781.2079899048886,2885.8117567061977,2450977
2024-04-30,2894.062195257218,2894.062195257218,2840.393862432064,2856.8072584232723,3188387
2024-05-01,2852.621223208398,2884.9450041634286,2852.621223208398,2878.72864001116,2984525
2024-05-02,2883.447610110289,2883.447610110289,2771.1924638142523,2809.6763575251885,4364520
2024-05-03,2824.341441483738,2867.4046828880146,2824.341441483738,2866.639418101906,4015414
2024-05-06,2873.1008612828628,2904.288895068325,2873.1008612828628,2894.782232866132,3160837
2024-05-07,2898.8854921597085,2898.8854921597085,2865.913746613765,2868.367726138746,3110838
2024-05-08,2866.434184405548,2947.325803788212,2866.434184405548,2927.2796612945917,4036926
2024-05-09,2932.133915900416,2953.642859996166,2932.133915900416,2943.7594206919844,2816112
2024-05-10,2939.572346720775,2964.9250443522365,2939.572346720775,2960.6007542502944,2823644
2024-05-13,2968.585906267564,2968.585906267564,2935.3482701715443,2936.5894799047846,3025940
2024-05-14,2958.190598923128,2966.5183361933705,2896.9269009952804,2931.7226185943255,2488003
2024-05-15,2936.009018541712,3108.4931807519697,2936.009018541712,3093.811496224631,6814544
2024-05-16,3071.5672856686597,3100.605175534545,3035.156046352542,3067.8806109435436,3048630
2024-05-17,3074.1834245609552,3115.105327600705,3073.2296572488003,3094.1674924247527,3058175
2024-05-20,3127.6862351019813,3127.6862351019813,3019.539478665659,3024.778976757344,4231908
2024-05-21,2996.499908426035,3060.7484061026275,2996.499908426035,3059.840214992019,3306441
2024-05-22,3042.5490990392786,3042.5490990392786,2885.4995624724074,2934.0824147083636,5831876
2024-05-23,2901.759696837098,3005.9669038587,2901.759696837098,2979.1624937166494,3615265
2024-05-24,2992.21324601955,3080.719651945092,2992.21324601955,3066.5129126515253,4747723
2024-05-27,3060.0086636038523,3060.0086636038523,2964.492281795278,2969.447035088153,5018695
2024-05-28,2975.2707165616557,3041.3921179542094,2975.2707165616557,3031.428711198892,4064123
