date,open,high,low,close,volume
2024-03-26,1690.698296548945,1725.7721769299685,1653.160957403993,1689.466567166981,2114439
2024-03-27,1685.1103829839672,1721.8251881949097,1685.1103829839672,1704.9499231569475,2051427
2024-03-28,1689.3412686845995,1691.721287492044,1615.3584049897552,1653.5398462408996,3178501
2024-03-29,1646.1377875824369,1710.3220596236006,1620.3502291458685,1665.3361443847346,1945808
2024-04-01,1646.8458879318964,1729.433695347435,1646.8458879318964,1714.8119862682092,3108188
2024-04-02,1724.942132164207,1755.7335639443788,1708.282622722967,1732.0080933336728,2096267
2024-04-03,1732.4172557141117,1732.4172557141117,1715.7568045773467,1720.4684810507667,1923587
2024-04-04,1713.058363277446,1836.4504658309295,1713.058363277446,1796.6708111235914,3845552
2024-04-05,1784.2332767748082,1871.9393933922008,1784.2332767748082,1863.5700598062326,3490032
2024-04-08,1857.3616901987818,1928.8450226989062,1821.110216603552,1874.9776196512291,1893061
2024-04-09,1881.1649207079008,1881.1649207079008,1838.6689413396814,1856.200684233724,2100825
2024-04-10,1863.9353493401727,1947.0632466715997,1863.9353493401727,1931.0735647422707,3646590
2024-04-11,1929.7599333661917,1929.7599333661917,1834.969479660383,1843.6735515771093,4001666
2024-04-12,1822.8140963578358,1971.2441486433756,1777.359755459949,1874.3019520516623,2437002
2024-04-15,1898.4224627836525,1908.411742861718,1843.368341844353,1875.8900423530356,1617473
2024-04-16,1873.534883296859,1902.1155522265492,1759.3513105998645,1830.7334314132067,2850736
2024-04-17,1826.0363961732098,1838.5531303573207,1765.0258218472013,1801.789476102261,2408693
2024-04-18,1808.957743365891,1876.4840769066623,1766.6137902965388,1821.5489336016005,2144971
2024-04-19,1814.5629882346486,1830.2572628673547,1814.5629882346486,1823.1112984167396,1618019
2024-04-22,1853.9162519115084,1902.7465064370945,1853.9162519115084,1883.1723597925222,3272667
2024-04-23,1891.2296725495598,1891.2296725495598,1871.909168164282,1878.5749776713533,1701231
2024-04-24,1883.0981444825022,1999.2302419539938,1883.0981444825022,1947.5667860704452,3464269
2024-04-25,1948.0495562733263,1958.608020767013,1934.1836407927951,1946.395830779904,1604599
2024-04-26,1949.3717185898824,1950.9295998201583,1876.9813903850888,1913.9554951026237,2454364
2024-04-29,1933.7010818988651,1933.7010818988651,1916.121457013026,1920.0060558427922,1738566
2024-04-30,1902.774135280493,1931.23261882869,1883.1013918190506,1907.1670053238704,1924876
2024-05-01,1902.0830642388248,1924.8886167389655,1902.0830642388248,1921.37582237936,1962271
2024-05-02,1918.2120534887592,1930.9573868289615,1893.1616960611389,1912.0595414450502,1827929
2024-05-03,1938.1837844448569,1938.1837844448569,1876.75722988621,1886.129920648693,2289011
2024-05-06,1883.7922483725542,1920.8280735280155,1850.561658929531,1885.6948662287732,1585160
2024-05-07,1865.900803420113,2053.6630750654613,1865.900803420113,1968.6642507116392,3830876
2024-05-08,1966.7510383977747,2038.3286851281305,1966.7510383977747,2029.634818813234,3172378
2024-05-09,2016.3679458686813,2044.331907879396,1977.050401742314,2010.691154810855,2064770
2024-05-10,2014.2043292877647,2014.2043292877647,1926.5961344097702,1944.0730836815726,3339783
2024-05-13,1945.1897619092986,1945.1897619092986,1788.4190571423435,1803.31476598219,5514050
2024-05-14,1815.7024301525319,1850.0364714396126,1773.8185731847163,1811.9275223121645,1822903
2024-05-15,1797.7141663954453,1811.879454732694,1760.2514863735812,1786.0654705531376,2326879
2024-05-16,1787.9166082505758,1909.5557905896978,1739.2514730800124,1824.403631834855,2686689
2024-05-17,1824.1426339508341,1824.1426339508341,1742.0202550825913,1768.0144369542104,3219329
2024-05-20,1782.2065079912156,1859.3313238995959,1782.2065079912156,1844.0121323969327,3779893
2024-05-21,1836.2404379737288,1866.887907448184,1836.2404379737288,1859.5557722666822,2013203
2024-05-22,1829.1604206619447,1932.8780830697763,1829.1604206619447,1897.817734617319,2641019
2024-05-23,1897.4749501183096,1987.6111419237075,1832.3182884491355,1909.9647151864215,1907607
2024-05-24,1915.8533094360803,2100.295955054018,1915.8533094360803,2025.819637180162,4660968
2024-05-27,2027.9473156417298,2027.9473156417298,2002.7650917436736,2009.8944305230368,1986894
2024-05-28,2025.5641057845546,2065.251727940991,2021.6611319260446,2043.4564299335177,2441421
2024-05-29,2039.4935189188222,2039.4935189188222,2032.068452789082,2032.8371549333413,1846267
2024-05-30,2042.7520641542899,2045.2887957794578,2020.960435572511,2033.1246156759844,1580478
2024-05-31,2017.1135315005192,2188.2411900152097,2017.1135315005192,2137.062833529512,4187420
2024-06-03,2121.431027671493,2167.823695216466,2121.431027671493,2153.0623854107953,1964170
2024-06-04,2144.1441390425384,2144.1441390425384,1997.8911403462528,2066.0919767682503,3735099
2024-06-05,2069.8669822895627,2069.8669822895627,2031.9528567115462,2044.9325472184287,2112839
2024-06-06,2031.5314005120313,2189.7640332300934,2031.5314005120313,2111.4935543022184,3252610
2024-06-07,2132.792076848229,2189.578062730422,2115.3071832989654,2152.4426230146937,2580231
2024-06-10,2155.0179359921017,2187.3131281666733,2155.0179359921017,2178.9728664993886,2215414
2024-06-11,2171.594986496353,2194.4386518042206,2171.594986496353,2185.3602100231337,1726546
2024-06-12,2201.661324707436,2323.5034169653177,2189.3808206433773,2256.4421188043475,3251450
2024-06-13,2268.9045449599316,2268.9045449599316,2101.707495599742,2178.560988670415,3414845
2024-06-14,2159.506884278888,2204.0110827169547,2159.506884278888,2199.294920774617,2069746
2024-06-17,2224.5292798120954,2224.5292798120954,2111.7001614311607,2152.799445251445,2693492
2024-06-18,2159.5860480171286,2296.165397849006,2159.5860480171286,2228.8018950103396,3392318
2024-06-19,2220.719801185454,2220.719801185454,2210.9785972753066,2211.442706026139,1983060
2024-06-20,2198.140564730013,2242.884339803794,2147.3245414584467,2195.1044406311203,1961898
2024-06-21,2186.1024735243386,2295.7592953017897,2111.001968501893,2203.3806319018413,1770389
2024-06-24,2222.345130410969,2380.69554002668,2195.5656462389247,2288.1305931328025,3552100
2024-06-25,2289.924355799598,2386.219874929812,2289.924355799598,2350.145780372791,2975304
2024-06-26,2339.250322694368,2409.0980854897325,2234.301092754785,2321.6995891222587,2211615
2024-06-27,2317.6178556919667,2444.747807004452,2317.6178556919667,2416.8987875550333,3680221
2024-06-28,2411.983070635377,2439.8270554568785,2385.3264709764785,2412.5767632166785,1666915
2024-07-01,2407.564212421055,2424.2360135606114,2354.2501899125336,2389.2431017365725,2082671
2024-07-02,2394.7686754015017,2449.258585634402,2356.0257603613472,2402.6421729978747,1866304
2024-07-03,2405.8249637866265,2405.8249637866265,2259.382327184358,2309.9443652693153,3636168
2024-07-04,2310.468277919418,2310.468277919418,2261.64055869679,2280.0835716119004,2255319
2024-07-05,2265.7298556594333,2366.958820948444,2265.7298556594333,2352.463024958734,3211713
2024-07-08,2367.054480910475,2367.054480910475,2263.941617428529,2298.770896953958,2783709
2024-07-09,2298.7624741235936,2309.2495416529023,2295.4711673459574,2302.36035449943,1654876
2024-07-10,2317.6620979197082,2411.3486493335868,2304.042145910251,2357.695397621919,2818394
2024-07-11,2340.3276742821167,2351.275074613302,2306.853046071501,2329.0640603424017,2213726
2024-07-12,2328.454262877072,2328.454262877072,2198.9219757252004,2223.617163597846,4002465
2024-07-15,2225.070409936943,2333.001513542795,2212.311766142371,2272.656639842583,2716904
2024-07-16,2267.0936111837937,2296.522397011397,2260.15341547515,2278.3379062432737,1703980
2024-07-17,2273.293863870705,2273.293863870705,2248.2035808637033,2252.8983320242382,2161843
2024-07-18,2269.699592941843,2324.046458098936,2207.9778116940374,2266.0121348964867,1877398
2024-07-19,2255.2755364892696,2369.882115074324,2248.865889392787,2309.374002233555,2566976
2024-07-22,2317.728320318649,2317.728320318649,2260.698160887404,2266.932755300758,2545678
2024-07-23,2269.561461691082,2269.561461691082,2239.411167611898,2249.6311391510294,1974795
2024-07-24,2244.6018606508565,2244.6018606508565,2202.4986589484693,2221.3873127377633,2235551
2024-07-25,2221.816468969836,2267.4623914188155,2153.3415166746495,2210.4019540467325,1833014
2024-07-26,2210.6293385382737,2280.2666873111425,2210.6293385382737,2265.1853171611024,2856799
2024-07-29,2257.882886080829,2320.8587908687546,2189.563233944453,2255.211012406604,1804463
2024-07-30,2255.033620360568,2268.23608592243,2255.033620360568,2262.5982028610206,1744541
2024-07-31,2262.11785499657,2289.7112761216695,2208.1707244579347,2248.941000289802,1890527
2024-08-01,2247.027737342662,2267.887539106976,2151.0423534869037,2209.4649462969396,2501646
2024-08-02,2209.0585137047747,2209.0585137047747,2119.3583345695115,2140.3535190554,3239430
2024-08-05,2132.251140480696,2215.5074266055067,2115.159615508082,2165.3335210567943,2181493
2024-08-06,2177.302211765265,2202.796681073538,2177.302211765265,2196.8938636137023,2331809
2024-08-07,2204.2136001312842,2204.2136001312842,2101.7084113584147,2140.3954969847764,2939210
2024-08-08,2148.5468747232817,2151.5631400794728,2131.373962429592,2141.4685512545325,1599345
2024-08-09,2162.7430209658537,2162.7430209658537,2126.9316523285192,2128.7259882282406,1886007
2024-08-12,2148.06947513574,2205.3843614908233,2070.9395190504806,2138.161940270652,1804979
2024-08-13,2149.0744512732654,2154.727951623848,2105.9562867196973,2130.3421191717725,1765185
2024-08-14,2128.855398057523,2128.855398057523,2038.2118370675394,2079.1072311193443,2849553
2024-08-15,2114.256040753268,2114.256040753268,2016.6121883961662,2060.6252875080463,2041266
2024-08-16,2053.026989021678,2186.2965829570812,2044.762208096326,2115.529395526704,2951886
2024-08-19,2125.053812159278,2125.053812159278,2079.8978039055587,2093.2066086782706,2129295
2024-08-20,2080.9261367695835,2148.3475797468536,2076.624831270494,2112.4862055086737,2053813
2024-08-21,2125.2157089867155,2125.2157089867155,2012.4029554503657,2029.4959629560467,3674576
2024-08-22,2022.1149118463509,2084.322508631356,2022.1149118463509,2062.257820074375,2412762
2024-08-23,2067.814958470462,2120.9404357368826,2014.0505616524827,2067.4954986946827,1706069
2024-08-26,2068.033952444589,2156.487879863907,1993.818498181438,2075.1531890226724,1766918
2024-08-27,2095.9400117730556,2123.9015962680855,2095.9400117730556,2122.9424130620437,2766918
2024-08-28,2115.376538757686,2115.376538757686,2099.839774552109,2106.697842507649,1975838
2024-08-29,2111.5889536357213,2121.331891841233,2085.619606668524,2103.4757492548783,1653322
2024-08-30,2118.017168403666,2137.743765128725,2040.6158172943149,2089.17979121152,1930650
2024-09-02,2066.75451329188,2196.649663868482,2066.75451329188,2160.125352540611,3324131
2024-09-03,2138.180295531476,2153.9100458325297,1956.7077842179099,2055.30891502522,4181209
2024-09-04,2040.331562182173,2096.2651552663656,2040.331562182173,2085.350633826828,2333947
2024-09-05,2091.435313165557,2218.4949881401085,2091.435313165557,2159.5350912564963,3405995
2024-09-06,2178.373951082971,2178.373951082971,2164.5355431620114,2167.9016090198793,1775818
2024-09-09,2168.9585362058533,2204.97970800839,2167.134771262972,2186.057239635681,2010369
2024-09-10,2188.9216352829826,2206.0018662634816,2137.0708960763827,2171.536381169932,1922527
2024-09-11,2174.150683189928,2174.150683189928,2054.7302653332094,2078.5573050470553,3867686
2024-09-12,2062.1724220543742,2114.9396235372255,1918.7184687267481,2016.8290461319868,3153864
2024-09-13,2025.512510511816,2025.5729542778624,1957.4675707123056,1991.5202624950841,2235229
2024-09-16,1982.4201486803179,1982.4201486803179,1867.5693949362328,1904.7465375790575,3909029
2024-09-17,1923.8351798084498,1923.8351798084498,1772.0819610294654,1814.5988063781626,4115373
2024-09-18,1841.4056305862284,1866.0798675981375,1841.4056305862284,1859.0136954475827,2841041
2024-09-19,1841.5143634675162,1900.421185144105,1841.5143634675162,1875.587008448892,2038460
2024-09-20,1845.3465587603505,1970.8240390890953,1845.3465587603505,1911.4443777169008,2566060
2024-09-23,1903.4163711253043,1903.4163711253043,1895.639746705811,1896.922931139343,1972942
2024-09-24,1906.6028013593277,1906.6028013593277,1830.9430716518632,1854.8323708593557,2749649
2024-09-25,1854.7245408934468,1889.5829861295938,1854.7245408934468,1876.2778441832954,2175842
2024-09-26,1886.1240741096115,1956.6932040656502,1843.2528039867457,1899.973004026198,2231115
2024-09-27,1906.451921341229,1969.9131641259,1905.5977323967618,1937.755448261331,2605551
2024-09-30,1928.1491722940173,2116.364367220484,1928.1491722940173,2087.466762667314,5475360
2024-10-01,2080.701091837469,2171.946049198187,2080.701091837469,2131.8717244950985,2676782
2024-10-02,2116.7639613402134,2155.570736342121,2116.7639613402134,2154.4108698580835,2124526
2024-10-03,2175.545638540462,2175.545638540462,2076.411713813056,2089.4054029445333,3179570
2024-10-04,2104.5427154645104,2104.5427154645104,2079.47376233243,2080.7080530678672,1791787
2024-10-07,2097.3825606786495,2245.6654763105307,2077.1211196731465,2161.3932979918386,3567961
2024-10-08,2171.9908223929715,2255.8150232237617,2171.9908223929715,2220.1214336104263,2978797
2024-10-09,2228.4303843830976,2246.136866710659,2224.9375498682957,2235.5372082894773,1935899
2024-10-10,2227.239971921239,2255.6886608187087,2185.071080670422,2220.3798707445653,1929796
2024-10-11,2218.160531178868,2218.160531178868,2047.6890925634405,2113.690649001618,4155130
2024-10-14,2123.3123285181628,2123.3123285181628,2032.1713121548141,2062.6252888886265,2855423
2024-10-15,2082.3775418860837,2151.3751199494372,2073.2249434691366,2112.300031709287,2820914
2024-10-16,2106.7287761625284,2106.7287761625284,2073.52104907377,2086.100033083253,2227516
2024-10-17,2102.5776326336,2153.184836072427,2044.5296718443144,2098.8572539583706,1892748
