date,open,high,low,close,volume
2024-03-26,3916.215258423947,3943.7959657865686,3886.4665432857964,3915.1312545361825,2712977
2024-03-27,3919.965490283905,3996.581348933936,3919.1822435650047,3957.8817962494704,3275544
2024-03-28,3954.19422188359,4001.316847460854,3763.4721541860563,3882.394500823455,3977292
2024-03-29,3896.5807906835507,3897.182631397439,3873.5667499841506,3885.3746906907945,2432050
2024-04-01,3848.7424051620437,4030.6244033808252,3788.7566573389263,3909.6905303598755,2889322
2024-04-02,3932.9447921769333,4000.7752360701916,3932.9447921769333,3995.677924112064,4186072
2024-04-03,4030.5107077075854,4186.128281907276,3981.3230299158563,4083.7256559115663,4189535
2024-04-04,4078.4194140966392,4078.4194140966392,3942.8920248100617,3957.5855933461526,4990098
2024-04-05,3953.2694078229056,3987.778199185204,3838.9598082436223,3913.369003714413,3306915
2024-04-08,3922.4794882523347,4064.0489841937615,3922.4794882523347,4041.233829706887,5054936
2024-04-09,4082.2663912486646,4096.9351476473885,4000.0900950131263,4048.5126213302574,2518314
2024-04-10,4038.5511911210297,4139.162274637386,4038.5511911210297,4104.417004134272,3514066
2024-04-11,4097.445856693932,4113.087813411253,4050.861814515684,4081.974813963468,2826142
2024-04-12,4030.7090808282605,4119.836111004452,4019.3718275785423,4069.603969291497,2621586
2024-04-15,4070.318561593424,4070.318561593424,3878.4418851024116,3953.3513805555626,4790059
2024-04-16,3937.256727672513,3937.256727672513,3870.03446195349,3875.786136442739,4023949
2024-04-17,3881.2666237046105,4018.8680344495233,3821.0372145551546,3919.952624502339,3314901
2024-04-18,3939.2316905590037,3939.2316905590037,3709.6227319715467,3712.3717672508847,6915054
2024-04-19,3698.276728183303,3784.0928186979413,3590.241021938256,3687.1669203180986,2937275
2024-04-22,3712.6566107289605,3860.927704182136,3539.8741020459674,3700.4009031140517,2667348
2024-04-23,3697.2924540106374,3820.3672433400156,3697.2924540106374,3759.882740685559,3700640
2024-04-24,3742.1399096333234,3742.1399096333234,3617.239495367332,3662.468088481622,4561776
2024-04-25,3658.0178607480384,3717.2399143386783,3633.7407927100503,3675.4903535243643,2664550
2024-04-26,3658.9728256041517,3824.5889846349683,3658.9728256041517,3763.2436124670276,4339820
2024-04-29,3768.1624951984472,3872.8796192506866,3753.2908315298696,3813.085225390278,3467534
2024-04-30,3785.5693296199265,3895.387014017197,3710.3500810029605,3802.8685475100788,2592148
2024-05-01,3804.9783575130305,3804.9783575130305,3688.4861957343564,3709.5429168866926,4444479
2024-05-02,3710.8628246951,3710.8628246951,3666.5578602231535,3671.4751178696006,3229998
2024-05-03,3669.6705300157387,3706.743621384034,3638.0089641551094,3672.3762927695716,2388433
2024-05-06,3659.5940537780266,3856.651940411135,3659.5940537780266,3776.735796614115,4709755
2024-05-07,3770.4188349601413,3881.843478095445,3770.4188349601413,3831.4776053808605,3570585
2024-05-08,3823.1856126354346,3916.051663100006,3775.4030194413144,3845.7273412706604,2678167
2024-05-09,3812.9120824069664,3946.1168264391554,3812.9120824069664,3920.644321224821,3980332
2024-05-10,3897.9655629666454,4029.068830943157,3897.9655629666454,3968.939168668166,3391103
2024-05-13,3958.236195924361,3958.236195924361,3930.6764823694134,3931.943549473691,3150591
2024-05-14,3927.2401469387937,4073.0398687992924,3900.147407156596,3986.593637977944,3521516
2024-05-15,4012.1989480742623,4154.3568623687115,3975.723223030702,4065.0400426997066,3996478
2024-05-16,4076.2368402196953,4076.2368402196953,3916.0080195864384,3987.515334705631,3977158
2024-05-17,3947.255899123442,4103.800570769578,3916.0774113203433,4009.938991044961,2836580
2024-05-20,3987.1016749573982,4229.139323905429,3987.1016749573982,4222.35400807115,6681729
2024-05-21,4218.126178250844,4218.126178250844,4122.640322338814,4164.617518369519,3518596
