date,open,high,low,close,volume
2024-03-26,1805.1293496223395,1839.674197655432,1805.1293496223395,1829.3048442701336,3385502
2024-03-27,1828.7382619966925,1831.966422573941,1814.863817194418,1823.4151198841796,2940469
2024-03-28,1815.661903036789,1880.2511558741935,1815.661903036789,1871.681183182824,5074299
2024-03-29,1874.8396150840344,1874.8396150840344,1781.1265573067344,1795.5417530256434,6509621
2024-04-01,1798.250431901593,1798.250431901593,1695.0624232850143,1716.9944227942945,6807895
2024-04-02,1710.956127580518,1744.6356494891322,1710.956127580518,1730.9731033601824,3395500
2024-04-03,1723.3046070745281,1723.3046070745281,1654.7744768272746,1682.6347458371172,5279007
2024-04-04,1694.3747937463306,1694.3747937463306,1672.5726437698058,1681.7768486550406,2687509
2024-04-05,1685.985325124782,1746.3567871219218,1685.985325124782,1739.0546075592213,5760530
2024-04-08,1724.1828444035884,1731.7803338715896,1681.8609699614594,1706.8206519165246,4383248
2024-04-09,1706.8406771259345,1795.329360730995,1706.8406771259345,1783.3243597519058,6725473
2024-04-10,1780.1529597176375,1780.1529597176375,1708.8633785569818,1738.5700278192878,5008182
2024-04-11,1725.4795221965626,1763.9721899633944,1725.4795221965626,1757.0588058612343,3625638
2024-04-12,1764.1357351832598,1778.4483289175134,1715.4534351521484,1746.9508820348308,3177558
2024-04-15,1751.5938973493471,1755.0998060648471,1742.9341700379061,1749.0169880513765,2750124
2024-04-16,1762.780783606216,1762.780783606216,1700.2914736691714,1709.8029072516265,4752835
2024-04-17,1688.6969575807288,1758.8516487985012,1688.6969575807288,1744.3558031867256,4504186
2024-04-18,1741.4525056268224,1741.4525056268224,1652.8963633386945,1690.772854935261,5547048
2024-04-19,1685.4360659395597,1722.6641449815595,1645.5973861188338,1684.1307655501967,3006748
2024-04-22,1683.2997904815088,1683.2997904815088,1649.914717259652,1655.10847384339,4259673
2024-04-23,1657.1361776717658,1717.0347130050902,1657.1361776717658,1689.0824889941641,4533230
2024-04-24,1694.950444591563,1718.2696065558564,1576.7925929730602,1647.5310997644583,4960786
2024-04-25,1644.9839854622123,1660.6274777620463,1644.9839854622123,1655.1974170262013,3072554
2024-04-26,1649.443797125772,1664.2283709410788,1583.3940661222596,1623.811218531669,4423782
2024-04-29,1623.616939588922,1671.7072225705738,1623.616939588922,1649.0203081622817,4075403
2024-04-30,1647.66400617709,1647.66400617709,1619.4882482788007,1629.081473921766,3773480
2024-05-01,1632.2488006283918,1727.3967588345704,1632.2488006283918,1692.6833548529287,6208517
2024-05-02,1693.0259477132365,1693.0259477132365,1674.2532658506498,1677.8408117517693,3460623
2024-05-03,1687.4530455530219,1687.4530455530219,1636.623427498823,1661.83707294399,3532998
2024-05-06,1679.387342953836,1774.269966631103,1679.387342953836,1760.7971280378329,8029575
2024-05-07,1753.3948105866275,1806.4444276669449,1753.3948105866275,1792.6768532405333,4311881
2024-05-08,1770.428066645866,1828.2969215331666,1762.4784098686011,1795.3876657008839,2780781
2024-05-09,1787.300348745126,1787.300348745126,1769.60993942967,1778.4093565727549,3525315
2024-05-10,1786.0237266649522,1809.7130021494283,1744.1951992854836,1776.954100717456,2716267
2024-05-13,1778.9083305124302,1778.9083305124302,1747.392857863976,1754.2085124896435,3840375
2024-05-14,1766.150373534165,1766.150373534165,1690.7749409310306,1715.54131396126,4716803
2024-05-15,1718.296336626272,1741.5570960374478,1650.5060123095946,1696.0315541735213,3705695
2024-05-16,1703.7024910383523,1703.7024910383523,1589.483710793888,1642.7986072575584,5611367
2024-05-17,1643.1514973549927,1653.6015141440414,1623.5317395653526,1638.566626854697,2880329
2024-05-20,1645.3828770286282,1645.3828770286282,1588.7081400960947,1614.7528630256554,4004083
2024-05-21,1608.382327091303,1664.0951429147576,1562.3457788394212,1613.2204608770894,2728457
2024-05-22,1613.1022683411295,1613.1022683411295,1604.2909702728434,1606.144970177005,3049554
2024-05-23,1610.6173481979422,1661.5851040406246,1585.0971523153319,1623.3411281779781,3632277
2024-05-24,1620.7419739851393,1680.3821313082444,1616.2222342689088,1648.3021827885766,4061796
2024-05-27,1653.5291143877103,1653.5291143877103,1626.9601002228371,1631.8941040626373,3572163
