date,open,high,low,close,volume
2024-03-26,1140.1605405650962,1153.2366021238834,1120.290743521847,1136.7636728228651,2532663
2024-03-27,1136.957306926377,1136.957306926377,1096.7912189439553,1111.1985773459867,2711781
2024-03-28,1095.6520682473738,1125.1036875529999,1095.6520682473738,1112.3956667774837,1561364
2024-03-29,1111.9325922723474,1131.035045357514,1111.9325922723474,1126.6456816165266,2179969
2024-04-01,1129.6990747843465,1165.4721007884475,1105.9423219666348,1135.7072113775412,1929488
2024-04-02,1126.6802698165643,1144.5596813766188,1126.6802698165643,1139.3954355676558,1676331
2024-04-03,1133.4147069752582,1133.4147069752582,1109.704131586881,1112.9171871972073,2752502
2024-04-04,1106.6742268020437,1173.978553494534,1103.1897523187586,1138.5841529066463,2714687
2024-04-05,1125.0812238285293,1125.0812238285293,1083.2338919605181,1098.6192649741288,3401160
2024-04-08,1103.353975970307,1103.353975970307,1076.5974948152705,1083.8908113531356,2220751
2024-04-09,1072.898448005949,1080.1167055446385,1062.3596271805732,1071.2381663626059,2127580
2024-04-10,1067.6547379606889,1151.7793803277955,1065.5749232866106,1108.677151807203,3327953
2024-04-11,1116.8630923914995,1123.1218258830925,1115.652706144472,1119.3872660137822,2014599
2024-04-12,1121.8558116879033,1144.7492520077915,1110.288964158319,1127.5191080830552,1888478
2024-04-15,1136.4166166706473,1183.4763428332203,1136.4166166706473,1166.9898994620453,3330902
2024-04-16,1156.0216726679312,1219.8043841943033,1156.0216726679312,1197.9955039724668,2896316
2024-04-17,1191.889275071998,1216.2314109386148,1191.889275071998,1212.265742001946,2132854
2024-04-18,1221.688731622172,1225.7694853624162,1157.1142330769037,1191.44185921966,2424078
2024-04-19,1190.6071915908667,1219.346975656796,1188.0196877306566,1203.6833316937264,2046886
2024-04-22,1202.902239155373,1202.902239155373,1143.6561317373196,1162.4324577688085,3355514
2024-04-23,1164.4542389070937,1194.0428605092877,1123.8931034721459,1158.9679819907167,1662664
2024-04-24,1159.4889078470446,1161.1901543218244,1149.4399440938084,1155.3150492078164,1671798
2024-04-25,1165.9418846471292,1165.9418846471292,1113.6501569429859,1115.363261705519,3372576
2024-04-26,1108.4716337341024,1133.5840561348523,1083.026261256984,1108.3051586959182,1841223
2024-04-29,1114.7397627107289,1114.7397627107289,1070.1086362224792,1081.9712817157335,2780862
2024-04-30,1085.4637174373659,1103.252558508079,1051.454729991165,1077.353644249622,1731262
2024-05-01,1077.5068713562462,1078.3072503300014,1074.2923280424643,1076.2997891862328,1556158
2024-05-02,1079.4431124878918,1082.2913527924634,1027.8777996985787,1055.084576245521,2561113
2024-05-03,1060.5012629591574,1064.8867794231326,1001.110273546421,1032.9985264847767,2627318
2024-05-06,1032.296560806717,1067.7069013467178,1022.4481359894892,1045.0775186681035,2121383
2024-05-07,1056.8941593496454,1080.503689702111,984.5678683125035,1032.5357790073072,2145170
2024-05-08,1043.3138855948393,1056.3966909861788,1038.7307247290353,1047.563707857607,2271318
2024-05-09,1057.095647934514,1075.2737887306557,1021.3448530980681,1048.309320914362,1541975
2024-05-10,1044.824963658403,1122.9244496287401,1044.824963658403,1107.5800906497452,4424062
2024-05-13,1114.9998683946808,1114.9998683946808,1050.199829567231,1053.6026032560949,4156669
2024-05-14,1043.8190630317367,1067.848253336507,999.7030270934505,1033.7756402149787,2512773
2024-05-15,1036.9299485161605,1050.7168976392331,1016.9455412949724,1033.8312194671028,1507056
2024-05-16,1032.454362235617,1032.454362235617,970.2932685009833,988.6948996005098,3874170
2024-05-17,990.2412307887926,993.4119088147581,978.1209740994635,985.7664414571109,1661683
2024-05-20,993.8009304675381,1056.471760768466,993.8009304675381,1027.066349808454,3683119
2024-05-21,1017.1026224995469,1106.4330140035931,1017.1026224995469,1093.0217308361914,4808467
2024-05-22,1096.4160354069952,1103.1630279832996,1050.9592974377924,1077.0611627105461,2285143
2024-05-23,1076.111876989985,1077.4069957996417,1076.111876989985,1077.0262432336963,1505923
2024-05-24,1092.164856604242,1096.036285652025,1067.545727853741,1081.791006752883,1738551
2024-05-27,1086.4468302726093,1108.1414703380813,1086.4468302726093,1107.085491855781,2731252
2024-05-28,1105.2437019892093,1115.4339742017169,1082.186788460026,1098.8103813308715,1902519
2024-05-29,1096.7243138007661,1096.7243138007661,1035.1493346634652,1055.4829549551614,3639975
