date,open,high,low,close,volume
2024-03-26,2986.5921029509145,3012.831372544962,2986.5921029509145,3001.0108155967278,3396082
2024-03-27,3004.1511265198083,3004.1511265198083,2959.9820012666214,2964.6183984201593,3854789
2024-03-28,2971.161130480642,3078.815580993598,2930.5822166894673,3004.6988988415324,4001817
2024-03-29,2992.595587624606,3075.2792253749813,2992.595587624606,3045.6603724782453,4015146
2024-04-01,3049.562785423908,3066.7460980479295,2990.9568510998674,3028.8514745738985,3056725
2024-04-02,3025.0153647713555,3118.829412510191,3021.438174089782,3070.1337932999863,4014818
2024-04-03,3074.523579898059,3096.0226830909937,3069.5694022996945,3082.796042695344,2886927
2024-04-04,3058.147725484463,3122.545808190394,3058.147725484463,3096.466563089793,2923894
2024-04-05,3095.9256322475076,3098.1795658302153,3085.747190029007,3091.963377929611,2568437
2024-04-08,3097.1344146392225,3186.8079151083175,3018.935150464255,3102.871532786286,2815801
2024-04-09,3103.962773071587,3103.962773071587,3028.633524659913,3043.592560482266,4703365
2024-04-10,3026.85962937391,3091.7115087566795,3026.85962937391,3091.5913597965277,4267376
2024-04-11,3110.83815055819,3115.4380517314808,3079.197107342141,3097.3175795368106,2615738
2024-04-12,3088.708109312793,3121.560062262063,3024.326596161478,3072.9433292117706,3340002
2024-04-15,3067.6705925699457,3067.6705925699457,2995.4446686579167,3013.2658411239554,4741906
2024-04-16,3015.8619734814642,3015.8619734814642,2878.3302675302984,2928.8538125719047,5795598
2024-04-17,2907.6264262281716,2956.220068845443,2872.0116949184594,2914.1158818819513,2998118
2024-04-18,2901.6796854495337,2928.6425471640887,2845.4546692449694,2887.048608204529,3511325
2024-04-19,2879.1523521738686,2889.7981147438018,2859.5418607292695,2874.6699877365354,2908596
2024-04-22,2924.6043881334763,2924.6043881334763,2813.1231212647845,2856.4809459060543,3154074
2024-04-23,2863.705320594126,2909.232363765741,2863.705320594126,2887.592064768355,3690986
2024-04-24,2885.474150702317,2896.318955425176,2858.231681814735,2877.2753186199557,2822682
2024-04-25,2872.1370321790687,2910.2945435861916,2827.26595384424,2868.7802487152157,2748181
2024-04-26,2860.770937336252,2860.770937336252,2834.6388283056963,2846.076590735581,3345381
2024-04-29,2850.785380280627,2868.8916879029107,2772.3976214859917,2820.644654694451,3468734
2024-04-30,2827.280925356699,2827.280925356699,2798.6385547245955,2801.5743784374504,3206324
2024-05-01,2796.221999902954,2859.9647860861655,2796.221999902954,2840.695514232142,4054291
2024-05-02,2839.6839328598235,2839.6839328598235,2741.2999192530465,2768.0549102720483,5495210
2024-05-03,2772.4024949701907,2844.2667034039296,2757.124378104317,2800.695540754123,3797575
2024-05-06,2781.927143551527,2883.540594527924,2743.7085863549787,2813.6245904414513,2945573
2024-05-07,2802.678830703569,2833.3137583238135,2802.678830703569,2824.093783211621,2838820
2024-05-08,2810.6455901107133,2866.617858248922,2810.6455901107133,2865.4797956447073,4135801
2024-05-09,2874.138528560631,2874.138528560631,2805.571575940742,2812.4381325206723,4630896
2024-05-10,2814.387086586895,2815.893230560954,2766.9741931482477,2791.433711854601,3291619
2024-05-13,2797.236510896256,2863.8000232952227,2797.236510896256,2851.716437027032,4951924
2024-05-14,2848.054452317242,2862.6735858061666,2824.976478844197,2843.825032325182,2725944
2024-05-15,2848.72926962071,2848.72926962071,2770.7849260830008,2789.947186290088,4683963
2024-05-16,2784.5729066246004,2908.711152496738,2767.8022652670843,2838.2567088819114,4449334
2024-05-17,2861.7181743730403,2946.181708633537,2853.0852856219426,2899.6334971277397,4955347
2024-05-20,2882.812514397998,2913.8482986844274,2882.812514397998,2906.8899557744653,2693423
2024-05-21,2924.09997788259,2924.09997788259,2875.0169406608743,2883.6971639979643,3353166
2024-05-22,2885.527827235761,2974.7544314912006,2885.527827235761,2953.741584329556,5267214
2024-05-23,2955.312196819382,2962.888874147498,2906.426184732922,2934.65752944021,3170174
2024-05-24,2932.0069560403454,3021.1849550189927,2932.0069560403454,2994.4483058419014,4808692
2024-05-27,3000.6356189979683,3095.460390378365,3000.6356189979683,3070.9953224211645,5415921
2024-05-28,3099.241236415159,3099.241236415159,2934.2796901188894,3004.927817034247,4997707
2024-05-29,2989.5476741620087,3085.1447640098504,2917.440328170026,3001.2925460899382,2539126
2024-05-30,3006.215304767026,3070.3516723009548,2945.805606273521,3008.078639287238,2664583
2024-05-31,3019.189471057032,3048.4188194967455,3019.189471057032,3044.0856548052834,3818658
2024-06-03,3049.5760293020858,3084.1791221646627,2954.509110221674,3019.3441161931682,3371169
2024-06-04,3021.199518435712,3095.08512775791,3021.199518435712,3069.974198780907,4384950
2024-06-05,3096.2877791969577,3153.616222430447,2998.4354058745776,3076.0258141525123,2629960
2024-06-06,3051.482905863513,3281.86523519524,3051.482905863513,3182.6980218269373,6475256
2024-06-07,3190.2412972462635,3213.008068200627,3186.142289839669,3199.575179020148,3027339
2024-06-10,3193.2839759815906,3250.73074320175,3193.2839759815906,3239.689682447631,3885753
2024-06-11,3227.185900516227,3280.444374869386,3227.185900516227,3255.6999850997777,2984360
2024-06-12,3269.3477525332255,3269.3477525332255,3207.811704455628,3215.2367385053526,3891356
2024-06-13,3214.628161865103,3214.628161865103,3144.6011780563454,3147.7283047513133,4934475
2024-06-14,3147.9716157574717,3147.9716157574717,3101.499490878677,3124.3398667225983,3287019
2024-06-17,3123.2865431472783,3123.2865431472783,3058.0069560854704,3085.170021508997,3904517
2024-06-18,3087.5508102285894,3151.9978453544154,3087.5508102285894,3147.1880088238113,4776771
2024-06-19,3142.476667505925,3149.0392935631303,3061.683812937875,3105.3615532505023,3995851
2024-06-20,3107.501561256224,3182.270489200865,3088.008509334799,3135.139499267832,3536678
2024-06-21,3150.488791132268,3151.128149211129,3093.900784899731,3122.51446705543,2877257
2024-06-24,3127.101164473214,3127.101164473214,3102.9740052034044,3111.3148264358224,2824359
2024-06-25,3100.569135463458,3267.283451694095,3100.569135463458,3217.0533484057974,6395001
2024-06-26,3221.972156409322,3221.972156409322,3091.2589453976607,3105.7905797105655,6607740
2024-06-27,3111.50643820773,3111.50643820773,3022.8207297005406,3052.4734822559535,4467135
2024-06-28,3060.286673421332,3099.771429902656,3050.8149451340414,3075.2931875183485,3285822
2024-07-01,3057.6885339136297,3057.6885339136297,3018.374283894195,3025.865523884533,4333898
2024-07-02,3020.793259258907,3120.6569894583727,3004.6410156299535,3062.649002544163,3840688
2024-07-03,3085.759911376711,3105.4408632149566,3054.915647894992,3080.1782555549744,3077434
2024-07-04,3092.6396985318197,3142.1876353373464,3056.2958885333833,3099.241761935365,3132833
2024-07-05,3081.588574067789,3147.436933557644,3069.650974963919,3108.5439542607814,2752982
2024-07-08,3085.907362318443,3157.3230262918173,3085.907362318443,3149.663952577223,3967375
2024-07-09,3136.2723117693004,3212.7839261634113,3136.2723117693004,3207.489289826336,4572080
2024-07-10,3219.6937318348714,3219.923944843815,3146.307528946272,3183.1157368950435,3307366
2024-07-11,3184.3610684030396,3245.2431065043506,3120.2466757378975,3182.744891121124,2408163
2024-07-12,3179.4072629660636,3179.4072629660636,3086.361397910789,3106.2126356500003,5307954
2024-07-15,3107.9629930719893,3142.9551888258293,3010.595851646128,3076.7755202359785,3534107
2024-07-16,3074.274024860544,3074.274024860544,3004.2097387490453,3029.894456231626,4232297
