date,open,high,low,close,volume
2024-03-26,2070.829367216136,2128.7888523853885,2048.587701344471,2088.68827686493,2829157
2024-03-27,2065.0769892553517,2120.8092716316546,1983.5984676624598,2052.203869647057,3022501
2024-03-28,2033.2631100044098,2094.8901186122907,2033.2631100044098,2067.7357553589495,2493656
2024-03-29,2108.077959253882,2108.077959253882,2045.3452586630249,2045.6228784572338,2662135
2024-04-01,2021.3959896337224,2088.509145003348,2021.3959896337224,2056.880244537432,2386029
2024-04-02,2069.864987031968,2069.864987031968,1949.3007911460245,2000.7059410597399,3550625
2024-04-03,1996.7731414528523,2148.9565426467343,1996.7731414528523,2076.6234636411914,4051710
2024-04-04,2087.5661757833795,2104.648416551605,2072.5533042817656,2088.6008604166855,2399830
2024-04-05,2062.939995104703,2176.9995901694747,2062.939995104703,2140.643252748016,3389154
2024-04-08,2144.4873946459848,2144.4873946459848,2050.953167144523,2085.0141524829687,3479310
2024-04-09,2109.790084327801,2109.790084327801,2088.63228626883,2090.187788601557,2228154
2024-04-10,2100.157849313879,2180.0571666975306,2100.157849313879,2145.897379234309,3477903
2024-04-11,2124.371016196448,2252.549611935528,2124.371016196448,2212.5540654465867,3702710
2024-04-12,2225.019897448856,2225.019897448856,2198.1229144117538,2199.856364256884,2400056
2024-04-15,2207.542980453416,2320.2727788303987,2134.5141309396295,2227.3934548850143,2750685
2024-04-16,2232.2151527835695,2232.2151527835695,2167.027616437011,2197.2774032901757,2812214
2024-04-17,2183.331610381347,2183.331610381347,2171.7619699634183,2172.3304039054988,2697106
2024-04-18,2175.3589913471596,2175.3589913471596,2091.777136066048,2106.2221870357653,3719228
2024-04-19,2106.266633072956,2150.10874605767,2095.484125098872,2122.796435578271,2509313
2024-04-22,2104.418513040063,2104.418513040063,2067.09058325729,2078.8418974273936,3195671
2024-04-23,2064.9145496262436,2064.9145496262436,2016.5575681109756,2037.800688380489,3144082
2024-04-24,2029.8848379359627,2093.8086161684437,2029.8848379359627,2074.6939480684728,3039315
2024-04-25,2045.4369046501738,2048.1118300750236,2043.6358439794922,2045.8738370272579,2831919
2024-04-26,2010.8695847511235,2102.5916587592133,2010.8695847511235,2075.7530120774886,2858688
2024-04-29,2058.0906592141623,2058.0906592141623,1969.4381066781773,1981.1409310103961,4545193
2024-04-30,1976.4690092884614,2009.4856685898455,1976.4690092884614,2003.588322410558,2689148
2024-05-01,2021.333365380725,2120.2317917091596,2021.333365380725,2075.531662293448,3948609
2024-05-02,2097.909556335106,2178.483505684307,2059.706431371233,2119.09496852777,3187719
2024-05-03,2116.5289132711264,2138.912318647669,2116.5289132711264,2131.9701826846367,2415895
2024-05-06,2157.3552410105767,2240.565100271854,2078.178637140638,2159.371868706246,2768041
2024-05-07,2168.8331937309235,2168.8331937309235,1980.738914684988,2036.1230836373004,5180870
2024-05-08,2042.4008567795515,2058.0590042440317,1945.1087681453653,2001.5838861946986,2995580
2024-05-09,1992.5439388773677,2206.7871809883204,1992.5439388773677,2164.53802213513,6203634
2024-05-10,2155.0429815537714,2155.0429815537714,1981.7113364678212,2022.525199100584,5657692
2024-05-13,2015.8844088818905,2135.393644141013,2000.3439373786484,2067.8687907598305,3261151
2024-05-14,2062.0355298720733,2305.4598152065664,2031.3625212511383,2168.411168228852,4588475
2024-05-15,2202.680552086639,2202.680552086639,2089.701911463478,2107.863999458707,3583634
2024-05-16,2135.7359880003073,2150.56139614893,2103.4966697067694,2127.0290329278496,2572923
2024-05-17,2139.657158131187,2241.5130126537447,2139.2626938439025,2190.387853248824,3637811
2024-05-20,2189.5811551531056,2204.7393002641998,2022.2976390369554,2113.5184696505776,3972053
2024-05-21,2094.545513420308,2286.7667968811693,2094.545513420308,2229.23253351374,4894128
2024-05-22,2243.8786023327716,2390.208505211526,2206.92083972139,2298.564672466458,3704693
2024-05-23,2309.421242823066,2309.421242823066,2138.1110937712715,2166.288787828789,5207074
2024-05-24,2174.890264910149,2294.5796924358783,2174.890264910149,2263.3420353047727,4397060
2024-05-27,2277.7072233676377,2280.9406734936206,2274.9581467219195,2277.9494101077703,2435603
2024-05-28,2277.604396571928,2310.909755343289,2275.4602827034873,2293.185019023388,2447818
2024-05-29,2278.2864971575173,2335.633140170523,2273.1546830376665,2304.3939116040947,2353924
2024-05-30,2302.18294163319,2311.149864258564,2220.7202781920105,2265.935071225287,2980969
2024-05-31,2245.4814743633797,2470.082402734201,2245.4814743633797,2430.922683508728,5784801
2024-06-03,2435.845840366406,2438.6992858157832,2284.3650055189105,2361.532145667347,3617240
2024-06-04,2373.574351705558,2408.7598769139654,2343.7972229468783,2376.278549930422,2424685
2024-06-05,2373.998430594895,2526.0376653469816,2373.998430594895,2524.395863666091,5269848
2024-06-06,2486.2746398274226,2658.984344941825,2486.2746398274226,2589.709290637881,3438035
2024-06-07,2626.157537054476,2721.9014676251954,2626.157537054476,2710.383227413969,4487144
2024-06-10,2732.2416442889235,2732.2416442889235,2499.367874218962,2562.963812723215,5031684
2024-06-11,2574.484729680118,2574.484729680118,2410.704532714755,2475.3861259652213,3921875
2024-06-12,2465.0957612102807,2634.886933243906,2465.0957612102807,2607.9143060110164,4833864
2024-06-13,2634.4356007919487,2649.9588651555164,2599.519351629178,2624.739108392347,2435475
2024-06-14,2647.386584951793,2656.163183767343,2578.3689436272034,2617.2660636972732,2247716
2024-06-17,2627.285101575977,2754.1926258382414,2497.204270407375,2625.6984481228083,2266885
2024-06-18,2652.2325158469203,2652.2325158469203,2425.953634744457,2446.896294562098,5797556
2024-06-19,2397.0699567791253,2564.5448738628925,2397.0699567791253,2505.304299507722,3335537
2024-06-20,2519.346486945769,2595.8015482760643,2449.3977566922063,2522.5996524841353,2459030
2024-06-21,2522.5637555287058,2641.8231773365655,2522.5637555287058,2633.7817388305016,4360538
2024-06-24,2635.378995043457,2659.40872702631,2515.5880910994047,2587.4984090628573,3028125
2024-06-25,2590.6049614148806,2615.6402526102015,2515.8584245047105,2565.749338557456,2540921
2024-06-26,2586.347590354232,2586.347590354232,2478.3886925034944,2521.5032117799697,3010613
2024-06-27,2504.8240384416345,2556.5753356038413,2504.8240384416345,2541.7901387320153,2518492
2024-06-28,2561.8394448120252,2630.7084299849394,2561.8394448120252,2622.9213493242078,3746268
2024-07-01,2598.021804455654,2775.438504785907,2598.021804455654,2719.1466594655553,3988043
2024-07-02,2724.9661018937545,2844.354086293471,2693.5581851217526,2768.956135707612,3050319
2024-07-03,2826.2493845625413,2826.2493845625413,2571.5673364840427,2631.022614846652,4778442
2024-07-04,2610.6930004437513,2834.845916438742,2610.6930004437513,2729.0897905390702,4017740
2024-07-05,2740.8497802058487,2801.6761092007528,2693.1301083742173,2747.403108787485,2448971
2024-07-08,2791.345815167289,2791.345815167289,2673.8792328982727,2725.208700100995,2523619
2024-07-09,2758.610449272057,2758.610449272057,2682.3897520085957,2689.1782030486543,2796288
2024-07-10,2654.5965568929805,2731.376092727294,2654.5965568929805,2711.8939990926838,2539382
2024-07-11,2727.982244950799,2727.982244950799,2630.1734379487693,2671.6647955945346,2882109
2024-07-12,2668.8960185595056,2743.5615627366715,2660.9959313848276,2702.2787470607495,2695798
2024-07-15,2637.3971763255217,2796.1668234294657,2637.3971763255217,2749.250283041324,3002090
2024-07-16,2752.1950309346093,2844.264290236425,2689.8135435586246,2767.038916897525,2436461
2024-07-17,2761.7818825259174,2899.157518951782,2694.9249432453958,2797.041231098589,2663843
2024-07-18,2825.414041477369,2825.414041477369,2735.9269759519198,2762.9239959272154,2741906
2024-07-19,2742.8413180280722,2742.8413180280722,2527.631831054509,2613.7143928744244,5010256
2024-07-22,2603.4449431106227,2603.4449431106227,2464.2874158825216,2532.1470785585298,3761199
2024-07-23,2488.994551818926,2488.994551818926,2428.381619288619,2446.2814299718543,3907742
2024-07-24,2441.130044422125,2627.5694132633657,2387.6072726689413,2507.5883429661535,3396519
2024-07-25,2502.9858474549983,2655.044897615582,2502.9858474549983,2648.714815938361,4970175
2024-07-26,2657.949285198197,2812.295651482955,2657.949285198197,2747.3220069336176,4015460
2024-07-29,2783.4856869068576,2809.268630746178,2720.150359425254,2764.7094950857163,2429088
2024-07-30,2747.802378372132,2795.376555292773,2723.6154305156706,2759.4959929042216,2197166
2024-07-31,2710.4580317965992,2873.3623190422486,2710.4580317965992,2817.993982375435,3198497
2024-08-01,2836.8983812522683,2874.0419876744913,2668.9105826293257,2771.4762851519085,2971263
2024-08-02,2782.13911909651,2782.13911909651,2607.1777915296984,2670.7858378514475,4039343
2024-08-05,2682.2146716776824,2682.2146716776824,2597.8811059779478,2602.9316521551455,3448029
2024-08-06,2575.1659116592914,2661.608143722094,2575.1659116592914,2657.6999887634142,3190393
2024-08-07,2665.069719734342,2736.345903829034,2605.346166586297,2670.8460352076654,2356977
2024-08-08,2685.640301304176,2693.500542314864,2437.6194830038,2565.560012659332,4207779
2024-08-09,2598.727772792273,2598.727772792273,2530.601342684279,2557.7334854452347,2258420
2024-08-12,2567.8444779878746,2646.1891381179717,2567.8444779878746,2613.769663440139,3234940
2024-08-13,2613.0653520598526,2613.0653520598526,2542.819798261838,2569.088889926695,3002579
2024-08-14,2571.007295864148,2647.661382680379,2551.474338256015,2599.567860468197,2716796
2024-08-15,2593.184528451717,2714.8724833426822,2593.184528451717,2679.6894400839506,3690435
2024-08-16,2682.6418709734103,2682.6418709734103,2593.2723049634646,2593.597048969249,3811052
2024-08-19,2621.437331527172,2621.437331527172,2568.4094967689725,2579.4116327984357,2385838
2024-08-20,2587.426220361359,2670.2756397230155,2456.0082860877665,2563.1419629053908,2430060
2024-08-21,2594.3401973024293,2594.3401973024293,2466.5893019739597,2506.116144061551,3278354
2024-08-22,2516.1562741670555,2662.9636963454973,2432.25651755633,2547.6101069509136,2959532
2024-08-23,2525.8538128799123,2543.36238939809,2377.3416649206033,2460.3520271593466,3926246
2024-08-26,2465.974325643137,2465.974325643137,2292.1651310026255,2304.0388415493226,5541281
2024-08-27,2318.4380259701397,2318.4380259701397,2203.930297823123,2226.854729811798,3885446
2024-08-28,2244.214171943899,2287.0788556004863,2215.6473206594037,2251.363088129945,2672304
2024-08-29,2257.0296132421417,2316.63001950398,2204.147518549959,2260.3887690269694,2308025
2024-08-30,2262.129062215437,2262.129062215437,2179.0448967654584,2197.8247659820972,3570473
2024-09-02,2215.9811212522027,2215.9811212522027,2153.9107866657237,2160.4515757261534,2997790
2024-09-03,2138.028877584744,2138.028877584744,2066.6739754389655,2076.5443905153666,4175971
2024-09-04,2092.4344552808,2092.4344552808,1998.5800126686502,2037.4757357248636,3094443
2024-09-05,2022.7403638079159,2132.6353911377673,2022.7403638079159,2093.778939521866,3527995
2024-09-06,2109.5977232224586,2212.41957088247,2049.1623517990874,2130.7909613407787,3017295
2024-09-09,2140.084931414284,2140.084931414284,2053.989456434149,2067.320933211299,3684352
2024-09-10,2054.715856470633,2213.2677375811045,2054.715856470633,2174.7247911648046,4754878
2024-09-11,2169.110554203158,2236.6901294468316,2131.178115998312,2183.934122722572,2319817
2024-09-12,2202.765870570646,2214.2821364022425,2160.8626667806334,2187.572401591438,2185470
2024-09-13,2181.166150788059,2224.5369860572987,2109.9285125465126,2167.2327493019056,2588148
2024-09-16,2143.7473139387707,2146.974828008705,2068.7884520168336,2107.8816400127694,3554682
2024-09-17,2091.2187690477053,2091.2187690477053,2003.9434341557705,2016.014315621111,4435562
2024-09-18,2032.897998260119,2032.897998260119,1894.19160406249,1921.6115718372032,4613760
2024-09-19,1936.9226069648985,1936.9226069648985,1876.0358093078808,1886.5436941379703,3064244
2024-09-20,1915.2691679688535,1946.1733343881679,1870.8316027705198,1908.502468579344,2705180
2024-09-23,1931.419491264387,2003.7953840358903,1931.419491264387,1988.9607935016143,4264162
2024-09-24,1985.3896981748649,2087.1677824255344,1901.2661943538396,1994.216988389687,2236595
2024-09-25,2000.7108120578453,2057.790709142605,2000.7108120578453,2043.486345977652,3378343
2024-09-26,2043.9112340817148,2148.380272851168,2043.9112340817148,2127.9634578132354,4222967
2024-09-27,2148.3929414842046,2148.3929414842046,1991.0724040319158,2020.5891029558554,4814031
2024-09-30,2031.452228322175,2047.238412486437,1951.7721380322257,1999.5052752593313,2648365
2024-10-01,1991.9520034412417,2055.6379061160937,1847.2903610843225,1951.4641336002082,3373832
2024-10-02,1932.4356753705872,1992.8448890566801,1903.949767709767,1948.3973283832236,2180657
2024-10-03,1969.938650675186,1986.138119406039,1969.938650675186,1984.2125807891553,3053608
2024-10-04,1994.226002039004,2021.4116250421828,1994.226002039004,2013.9826875550368,2879306
2024-10-07,2026.9968886311967,2039.9167099961842,1919.1076278408545,1979.5121689185194,3003712
2024-10-08,1968.6747497084984,1987.2368579709143,1835.8938680896515,1911.565363030283,3930269
2024-10-09,1920.3986164655284,1926.9570015619634,1909.4505938798636,1918.2037977209134,2280004
2024-10-10,1912.9465257910044,1912.9465257910044,1783.2049333338146,1820.0660527860093,4852854
2024-10-11,1820.495969652599,1848.89317871343,1820.495969652599,1838.8827921411037,2637669
2024-10-14,1832.1929261705957,2024.048447357692,1832.1929261705957,1938.4716594274757,4864668
2024-10-15,1938.618529813124,1938.618529813124,1806.892860398336,1814.7204296395485,5558465
2024-10-16,1793.0849980003486,1793.0849980003486,1696.9273268027348,1734.9402180147677,4456409
2024-10-17,1715.2977198925164,1720.7425317854843,1571.288747281363,1646.0156395334236,4858043
2024-10-18,1654.4531234321637,1758.048674464777,1631.912028447434,1694.9803514561054,3635770
2024-10-21,1695.3317421918673,1735.9469694420561,1638.0792464149765,1687.0131079285163,2345299
2024-10-22,1697.0533377810862,1697.0533377810862,1631.640307672267,1656.8137910422497,3045646
2024-10-23,1674.993549095258,1674.993549095258,1501.2274503523577,1551.5570353017456,5541100
2024-10-24,1547.0677005112473,1566.6926477234613,1521.5169731086105,1544.104810416036,2350705
2024-10-25,1548.8516465909936,1620.9906472325538,1451.4930630758327,1536.2418551541932,2365949
2024-10-28,1531.5332455034504,1589.3972149569827,1480.173995821438,1534.7856053892103,2147905
2024-10-29,1552.1419449184057,1552.1419449184057,1464.4261511738084,1495.2473943155276,3467156
2024-10-30,1495.332454445497,1497.1461402189902,1420.8129987143027,1458.9795694666464,3386135
2024-10-31,1473.9608616877422,1485.3968574964374,1368.1179199696992,1426.7573887330684,3269611
2024-11-01,1434.5758246165074,1478.192543987404,1380.2126916401787,1429.2026178137914,2187979
2024-11-04,1439.4202513824994,1534.2925132497162,1401.6270215331706,1467.9597673914434,3501661
2024-11-05,1467.1962839591895,1505.3649535352397,1467.1962839591895,1504.9004805744094,3401810
2024-11-06,1509.6854521098421,1534.4890998190465,1470.9948594260995,1502.741979622573,2173448
2024-11-07,1512.5372798495798,1549.9759667964756,1512.5372798495798,1538.0862702953343,3317584
2024-11-08,1564.6163485547045,1609.6293416421113,1548.1998247019537,1578.9145831720325,3472383
2024-11-11,1576.397023134829,1697.987658568491,1576.397023134829,1673.6243635342294,5153808
2024-11-12,1661.4612780404962,1702.9853844329764,1613.3262325091914,1658.155808471084,2585221
2024-11-13,1648.3677704407905,1648.3677704407905,1602.7876296433935,1607.9714973318844,3710205
2024-11-14,1629.223344280338,1662.8920850366599,1629.223344280338,1661.289572240265,3809244
2024-11-15,1649.8261576128093,1679.4215707276828,1649.8261576128093,1667.724502548903,2300944
2024-11-18,1679.4134196395642,1774.0800449655417,1663.6907276404088,1718.8853863029751,3683104
2024-11-19,1710.6004703475533,1710.6004703475533,1666.960243941286,1687.4329590199325,3066859
2024-11-20,1695.104612414883,1755.0597934352268,1695.104612414883,1727.2862766740593,3322599
2024-11-21,1728.9855843677844,1745.4719840787511,1728.9855843677844,1743.8348949328267,2598312
2024-11-22,1751.1682150399695,1751.1682150399695,1595.2913733066755,1654.4558323297852,4857998
2024-11-25,1631.8861156708995,1771.0749505917229,1631.8861156708995,1733.8240344377923,4556007
2024-11-26,1742.4406647986123,1742.4406647986123,1695.3281001821958,1718.0111686694213,2578745
