date,open,high,low,close,volume
2024-03-26,235.93495514387283,238.18278389619365,235.09062185341355,236.6367028748036,852421
2024-03-27,236.98980855914812,238.12745553077016,234.58711983035292,236.35728768056154,795599
2024-03-28,236.864318096468,240.12321929270536,229.78138015042845,234.9522997215669,975164
2024-03-29,234.3856557065454,240.2276126318924,234.3856557065454,238.056290347786,1244198
2024-04-01,237.44367470067536,237.72124383185536,229.4599350769784,233.5905894544169,1462523
2024-04-02,233.6169572503807,241.770577964442,233.6169572503807,239.80781535499835,1737872
2024-04-03,240.5165624427073,249.6469785051875,240.5165624427073,247.9602084514481,2006906
2024-04-04,247.25027036905652,252.1978720233272,247.25027036905652,250.17605110645516,1085387
2024-04-05,250.2972011357966,255.95782584496712,245.33765506119306,250.6477404530801,821974
2024-04-08,251.03332162559644,257.56345496540047,251.03332162559644,255.10289047119159,1412989
2024-04-09,255.01994244778263,255.01994244778263,244.36074860269002,247.84291742558153,1835678
2024-04-10,248.28049063290098,250.49625960752957,246.7668672415082,248.63156342451887,870553
2024-04-11,248.4981389088482,249.903913329416,248.4981389088482,249.5281031202459,886419
2024-04-12,250.66841999801767,250.66841999801767,240.74342061329818,241.367146573134,2000216
2024-04-15,241.54732057989924,247.38438413372654,233.51573907701516,240.45006160537085,894208
2024-04-16,239.06284747028533,242.09981081844904,236.97527493228893,239.53754287536898,894039
2024-04-17,239.44133372307334,245.50389320646505,234.83624162887008,240.17006741766755,850275
2024-04-18,241.85732199731274,249.2092190945882,241.85732199731274,247.64274879017483,1902090
2024-04-19,247.2399190597851,249.1186181279767,246.36570190584234,247.74216001690954,766297
2024-04-22,249.69610918763172,249.69610918763172,239.60394508051894,242.9800004141827,1480260
2024-04-23,243.66651399107576,245.0226343766578,239.82388939680408,242.42326188673093,837384
2024-04-24,243.32986312886604,243.32986312886604,241.0331036204126,241.82821615698776,843531
2024-04-25,241.41606397524473,252.83345525176077,241.41606397524473,250.38927752744337,2057942
2024-04-26,250.14860707482967,252.82033672682724,247.37597688546398,250.09815680614562,794918
2024-04-29,251.03084502514866,256.99548573681597,251.03084502514866,254.36125474766493,1386081
2024-04-30,253.8953750785997,254.3138429295283,240.51445746025533,247.41415019489182,1791358
2024-05-01,247.1689625271414,252.96742778580668,247.1689625271414,250.63632653756468,1237237
2024-05-02,248.54152857267763,256.4207064831386,248.30705132981163,252.3638789064751,1009229
2024-05-03,250.3468551134889,251.57177677957603,248.47321043526762,250.0224936074218,1101333
2024-05-06,249.98014698638488,256.44704959273236,249.98014698638488,255.50642411745835,1566172
2024-05-07,256.6208575196611,260.27926171265227,256.6208575196611,259.9611345535213,1400450
2024-05-08,261.00492164862385,262.8194968911648,256.3911693015577,259.6053330963612,802666
2024-05-09,261.39553812431353,262.3054064489288,255.9578774333564,259.1316419411426,819820
2024-05-10,259.2449270309007,259.2449270309007,254.80813818612188,255.45743400553366,1287609
2024-05-13,256.0458453609989,259.6429004424286,250.7123921199224,255.1776462811755,792383
2024-05-14,252.89282524303633,258.4418424864019,252.89282524303633,256.6078660647769,961156
2024-05-15,254.85059199406214,256.11575310188897,254.85059199406214,255.57072661923857,903341
2024-05-16,253.93910796226757,256.4407485417328,253.93910796226757,255.28844792918278,792731
2024-05-17,255.38336580377504,255.38336580377504,251.86489788943857,251.9610001278309,1244014
2024-05-20,252.62866235680247,254.19728404072933,250.45245787341622,252.3248709570728,805426
2024-05-21,253.42766084326823,253.42766084326823,243.09135857803295,246.18382328687494,1676687
2024-05-22,245.34311148263163,247.7191894998097,244.11951307545635,245.91935128763302,791595
2024-05-23,246.48978694572776,247.95522177948743,245.02872698500192,246.49197438224468,838581
2024-05-24,246.46996159488987,246.9707677065524,238.34946057693216,242.6601141417423,1339717
2024-05-27,241.52250751341003,241.52250751341003,235.26169138326827,236.91686795135345,1650902
2024-05-28,235.5988953986516,235.5988953986516,224.73518818152675,227.3676164177828,2296528
2024-05-29,226.98678245211102,227.5506160235794,224.02703398030536,225.78882500194237,1012947
2024-05-30,226.27501089039984,230.58730317800843,223.05423543896956,226.820769308489,922499
2024-05-31,227.02674568615225,235.90614265283182,219.14201231263357,227.5240774827327,867508
2024-06-03,226.95752767600004,229.7864952474345,226.95752767600004,229.22924539591216,1031672
2024-06-04,228.92150756637554,230.13689828886297,222.749817316447,226.443357802655,1210509
2024-06-05,226.29060390777076,226.91232027112244,224.83168129434023,225.87200078273133,846115
2024-06-06,227.53278611137245,231.805078293434,227.53278611137245,231.28987746814502,1641545
2024-06-07,231.88488133818984,231.88488133818984,226.49834362198825,227.4425597394989,1381275
2024-06-10,226.6455352558286,231.39701643412175,226.6455352558286,229.56526816257357,1100151
2024-06-11,229.08232911316398,232.46819697405243,220.56466849563466,226.51643273484353,1253409
2024-06-12,225.24432427600829,230.32287378221272,224.2593423525942,227.29110806740346,879460
2024-06-13,227.3280266864485,227.3280266864485,221.77380539898505,224.35164244239985,1240153
2024-06-14,224.86113437550995,228.95529842319698,223.14234067614242,226.0488195496697,1034295
2024-06-17,225.56522268680638,225.56522268680638,216.42781013299006,219.4844776609866,1858128
