date,open,high,low,close,volume
2024-03-26,2209.137565724028,2240.503935078019,2188.6779880273198,2214.5909615526693,4800715
2024-03-27,2222.5821340852035,2222.5821340852035,2188.3195106321614,2190.278569142021,3984290
2024-03-28,2198.443535261609,2210.1890383791833,2192.899021512419,2201.544029945801,3299370
2024-03-29,2195.365787985464,2251.9741989517647,2195.365787985464,2238.558735640992,4637394
2024-04-01,2241.9527446275993,2256.0091046267175,2210.1014011512057,2233.0552528889616,2990027
2024-04-02,2225.834344385001,2256.3348190579877,2222.6589122486716,2239.4968656533297,3038595
2024-04-03,2225.526096639209,2291.2984735121536,2225.526096639209,2260.1066435533917,3766576
2024-04-04,2260.6236043761646,2260.6236043761646,2174.9179200098524,2193.393234019072,6177791
2024-04-05,2188.539021144059,2188.539021144059,2145.3491023708943,2154.4378252181973,4781901
2024-04-08,2160.9009671802937,2160.9009671802937,2124.6189281841607,2136.2018681606505,3690028
2024-04-09,2127.145412719683,2170.97037404977,2098.038281030042,2134.5043275399057,2796848
2024-04-10,2133.039278237854,2172.113218514656,2103.8432700776666,2137.9782442961614,2893198
2024-04-11,2140.841499681463,2140.841499681463,2116.0758949908573,2119.9291329746425,3687429
2024-04-12,2115.4118986672042,2115.4118986672042,2088.7752360191603,2101.9292001030917,3693120
2024-04-15,2093.5830395215557,2193.8536535113185,2093.5830395215557,2159.395032277447,5831236
2024-04-16,2151.9139347356063,2192.3254339079044,2081.045050123986,2136.6852420159453,3930209
2024-04-17,2143.092512209943,2194.346869326402,2143.092512209943,2174.080102214595,4715830
2024-04-18,2170.3783295261587,2185.1659158128405,2155.752780416688,2170.4593481147645,2897908
2024-04-19,2173.1523804218878,2239.90415517488,2153.200731265812,2196.552443220346,4089918
2024-04-22,2208.252319617947,2208.252319617947,2157.826327785036,2178.3809079531406,3667629
2024-04-23,2176.107899284498,2272.9169255432635,2176.107899284498,2258.4101047446234,6886840
2024-04-24,2262.0716566397055,2262.0716566397055,2190.6462820746997,2201.6140541231193,5657108
2024-04-25,2206.0426697920193,2220.5606302426527,2206.0426697920193,2216.731390631146,3497911
2024-04-26,2218.93399212469,2263.2307621408645,2199.410539195517,2231.320650668191,3465090
2024-04-29,2225.9358496001555,2243.4199578612647,2197.2698586189676,2220.344908240116,3276288
2024-04-30,2209.978937372219,2272.4423222087526,2189.221064418187,2230.8316933134697,3250884
2024-05-01,2213.074085907833,2264.5292334269816,2213.074085907833,2247.152714472983,3549664
2024-05-02,2252.7346956776782,2275.588372966633,2236.905174280124,2256.2467736233784,3172854
2024-05-03,2265.538814056358,2265.538814056358,2194.5506804719666,2228.33327829195,4147711
2024-05-06,2198.8514097331567,2241.077021374458,2198.8514097331567,2229.1150349768845,2745358
2024-05-07,2243.6849758280036,2259.576762109559,2194.3356667413977,2226.9562144254783,2817013
2024-05-08,2223.8322565609756,2366.788351756146,2223.8322565609756,2321.7518844077035,7536794
2024-05-09,2330.8463135658662,2442.9041687262875,2330.8463135658662,2417.1191002983755,7370809
2024-05-10,2416.940286618957,2434.7915298660205,2347.0540842552564,2390.922807060638,3967828
2024-05-13,2414.753404470172,2414.753404470172,2385.092739729944,2399.170494425712,3103871
2024-05-14,2413.8267247758704,2413.8267247758704,2359.789220595708,2377.4703887655132,3757907
2024-05-15,2388.3803457320564,2457.0910651008385,2376.8153836896104,2416.9532243952244,4613909
2024-05-16,2413.2834594790124,2429.894908050756,2413.2834594790124,2425.3124820489084,3104912
2024-05-17,2417.9740468779055,2468.2712650144995,2417.9740468779055,2461.285794055552,4411385
2024-05-20,2461.3926827899763,2499.492480427442,2460.7476162182656,2480.120048322854,3588332
2024-05-21,2474.9505115161687,2485.0896081808,2444.455385574321,2464.7724968775606,3424240
2024-05-22,2461.4340058484067,2577.0453095057064,2461.4340058484067,2552.6056676405105,6763504
2024-05-23,2559.383627006324,2559.383627006324,2535.623697009192,2538.556043160252,3344464
2024-05-24,2525.1368260997597,2593.2396154170538,2525.1368260997597,2566.6535763298434,3980641
2024-05-27,2560.4307810247383,2703.854569173887,2560.4307810247383,2638.9737179655012,5925666
2024-05-28,2635.160370582384,2680.765280387437,2569.583340961335,2625.174310674386,3312421
2024-05-29,2626.0231191076246,2692.7783843313523,2626.0231191076246,2660.0755753295102,4235624
2024-05-30,2673.313029439276,2737.909135326673,2647.157161856839,2692.533148591756,4110513
2024-05-31,2685.302513590162,2691.5936933412904,2675.1387994490387,2683.3662463951646,3100014
2024-06-03,2683.5851957776845,2731.908601965917,2680.9904482015086,2706.4495250837126,3697582
2024-06-04,2722.44815618326,2722.44815618326,2571.6342983055774,2609.3108262809246,6941590
2024-06-05,2598.5514944896518,2617.3671824665885,2539.331228754341,2578.3492056104647,4088359
2024-06-06,2564.695249825079,2610.146027359933,2564.695249825079,2608.8153145604037,4066344
2024-06-07,2619.294279305571,2687.028934523509,2619.202361315032,2653.1156479192705,4656539
2024-06-10,2654.3204954959083,2699.460358092847,2654.3204954959083,2686.2964933543567,4145392
2024-06-11,2702.0220163009385,2720.2873544916515,2680.5587449282216,2700.4230497099365,3312673
2024-06-12,2688.051358685611,2728.1874632646627,2681.298628651226,2704.743045957944,2889986
2024-06-13,2708.826955941816,2932.0429714620645,2708.826955941816,2845.012378940407,8565453
