date,open,high,low,close,volume
2024-03-26,2036.9135880296067,2147.006842233069,1919.5226577662677,2033.2647499996685,2980321
2024-03-27,2043.3571834478028,2056.356607716688,2038.741163265243,2047.5488854909654,2899540
2024-03-28,2072.3726544591996,2072.3726544591996,2025.027826437408,2047.4295793367821,2355503
2024-03-29,2045.180693393829,2045.180693393829,2004.132911129787,2021.8690095689906,3335415
2024-04-01,2006.549701639985,2075.8847658052337,2006.549701639985,2051.637726376393,3496315
2024-04-02,2042.3825963010322,2063.367619852861,2042.3825963010322,2054.220044954272,2449509
2024-04-03,2039.9839556741074,2185.6378152994307,2039.9839556741074,2148.173195859677,5855523
2024-04-04,2132.1319731938147,2227.7747929694615,2132.1319731938147,2190.7441349520714,3888721
2024-04-05,2204.158323357734,2300.5944046374107,2105.240928918105,2202.917666777758,2785187
2024-04-08,2192.488562808344,2216.3736811240315,2192.488562808344,2208.1389965255453,2536456
2024-04-09,2226.3446584650305,2268.7207785206197,2134.394993934135,2201.5578862273774,2584842
2024-04-10,2200.185405600492,2247.903320592191,2097.401503991759,2172.652412291975,3386642
2024-04-11,2179.5170779875407,2193.692483993973,2166.1104491093247,2179.901466551649,2611965
2024-04-12,2150.3063838260405,2150.3063838260405,2117.941355500539,2132.064905325202,4089747
2024-04-15,2145.3167370886767,2171.950019407102,2129.6698544786454,2150.8099369428737,3036904
2024-04-16,2158.213441171239,2378.513524182922,2158.213441171239,2294.674032060488,7424753
2024-04-17,2284.3810569964457,2284.3810569964457,2197.553001240098,2240.340667421886,4228776
2024-04-18,2283.60004363112,2300.347669759879,2173.0679215604814,2236.70779566018,2478113
2024-04-19,2238.3349946330786,2302.174898711671,2238.3349946330786,2274.320936527032,3657781
2024-04-22,2247.5200772085855,2247.5200772085855,2209.906822204644,2227.2226967141846,3990804
2024-04-23,2231.5053962149864,2231.5053962149864,2170.1324256053126,2189.2087813313547,3699997
2024-04-24,2210.33878738127,2322.9307395980723,2153.7500331873016,2238.340386392687,4090199
2024-04-25,2242.228054006941,2242.228054006941,2142.04870584974,2178.237459174339,4483914
2024-04-26,2183.4406101844934,2183.4406101844934,2136.087631697341,2154.18451856244,3221081
2024-04-29,2149.527590492385,2149.527590492385,2063.1946466123195,2087.821795464633,4803036
2024-04-30,2072.111771659177,2169.9474114977716,2072.111771659177,2148.6510033529166,4601480
2024-05-01,2125.1474135587227,2125.1474135587227,2062.6771697922204,2086.4479491683164,4653063
2024-05-02,2078.5540057862595,2174.887500757107,2078.5540057862595,2136.789306634511,4219250
2024-05-03,2152.210584257874,2192.5487168240084,2107.913368851688,2150.2310428378482,2842354
2024-05-06,2154.7570263227267,2154.7570263227267,2084.9648760624677,2104.7016029564966,4028063
2024-05-07,2122.7564676128163,2308.3051878723813,2082.640634998191,2195.4729114352863,5659784
2024-05-08,2196.324978557053,2335.6999198196645,2196.324978557053,2300.0157959010276,5996340
2024-05-09,2309.4991058615424,2324.964603004151,2287.683552488761,2306.324077746456,2565574
2024-05-10,2312.9395042314595,2355.6303501092257,2275.3937081982417,2315.5120291537337,2662506
2024-05-13,2320.634693750607,2368.042924280712,2277.1714429734175,2322.607183627065,2590693
2024-05-14,2333.3976712246463,2414.693785830844,2333.3976712246463,2376.354302932009,4143696
2024-05-15,2370.823200866389,2430.1460064272896,2370.823200866389,2422.4495615759556,3856456
2024-05-16,2425.488615632316,2426.252372344488,2393.5092973616943,2409.880834853091,2758585
2024-05-17,2414.774655359956,2484.622457537016,2364.6821096215053,2424.6522835792607,2829809
2024-05-20,2425.583319134433,2425.583319134433,2295.7267888833094,2325.346572130731,5628067
2024-05-21,2308.81869229667,2371.871112522855,2188.707621349455,2280.289366936155,3884276
2024-05-22,2273.4715253332774,2306.63074253965,2139.6689529038595,2223.1498477217547,4339618
2024-05-23,2236.0394850575462,2302.8042200648392,2236.0394850575462,2293.691636189417,4798853
2024-05-24,2324.0584725355707,2431.5572481286295,2324.0584725355707,2390.1109663028988,5577770
2024-05-27,2392.23349177283,2548.7790113911456,2392.23349177283,2490.288014529689,5568474
2024-05-28,2500.548289638939,2592.089561203614,2500.548289638939,2576.553856332437,5019596
2024-05-29,2621.606541182463,2621.606541182463,2549.3823884070334,2551.178580157674,3126538
2024-05-30,2575.134170850778,2575.134170850778,2481.785928708321,2526.2476754249697,3120506
2024-05-31,2533.920839299107,2533.920839299107,2506.5253348342235,2518.5976178347296,2588602
2024-06-03,2503.198174985052,2580.0033825672513,2378.153603213179,2479.078492890215,3590298
2024-06-04,2491.5583869462075,2491.5583869462075,2436.725097739229,2455.2547084862417,3107657
2024-06-05,2461.8505565935516,2461.8505565935516,2265.706249159727,2291.2704255386784,7767814
2024-06-06,2326.794756656468,2336.313200360112,2287.2391768372318,2311.776188598672,3049142
2024-06-07,2298.9220768332634,2395.808023613516,2298.9220768332634,2352.5716745828568,3721761
2024-06-10,2368.205790180725,2431.798807194958,2368.205790180725,2430.665450537506,4910010
2024-06-11,2427.0760719589,2443.0211820832724,2360.3055740219465,2401.6633780526095,3291585
2024-06-12,2383.279470470724,2562.810443112859,2383.279470470724,2493.045525106853,5277343
2024-06-13,2482.87770422297,2518.2833882115824,2482.87770422297,2515.0080051356063,3038266
2024-06-14,2509.3768865067564,2522.9125986227978,2437.6662935500767,2480.2894460864372,3440260
2024-06-17,2486.8880623635246,2529.7596853904242,2486.8880623635246,2527.0753079079714,3815364
2024-06-18,2543.6892369510165,2586.01495911034,2543.6892369510165,2583.202178718404,4072383
2024-06-19,2574.828540705077,2673.0196890333586,2574.828540705077,2650.9748735824937,4380396
2024-06-20,2631.1186740735648,2768.2485581290434,2631.1186740735648,2706.328786226465,3970385
2024-06-21,2700.2373321552172,2731.364857554586,2685.1436621238786,2708.2542598392324,2406671
2024-06-24,2684.3635937892072,2687.8244674582716,2586.8675936686436,2637.3460305634576,4430036
2024-06-25,2642.8601136746956,2661.8076954324015,2548.7189745026517,2605.2633349675266,3310069
2024-06-26,2626.698331182921,2771.9329031178386,2626.698331182921,2716.4702899382105,5626543
2024-06-27,2700.2674576721993,2789.1045332308786,2540.694586195691,2664.899559713285,3852949
2024-06-28,2681.6988676275696,2681.6988676275696,2616.259379008323,2627.4043558396647,3461358
2024-07-01,2631.181480713161,2738.966679245173,2631.181480713161,2713.14309669373,4867329
2024-07-02,2711.9236964685906,2812.669823881867,2643.467598734844,2728.0687113083554,2780856
2024-07-03,2758.2415068181435,2758.2415068181435,2675.558597499761,2698.4794441493063,3205540
2024-07-04,2719.6780955876284,2809.180364843869,2650.6554016970827,2729.9178832704756,3258640
2024-07-05,2712.4178706961343,2741.4893634415084,2707.5049238046236,2724.497143623066,2506698
2024-07-08,2746.9885676261674,2746.9885676261674,2577.267217748887,2640.3997039360893,4807945
2024-07-09,2659.1087136264346,2784.7519195023756,2641.012736227868,2712.8823278651216,4473155
2024-07-10,2695.6291606451196,2716.962743098392,2652.240247318482,2684.601495208437,3172147
2024-07-11,2708.1482401062854,2840.024535783536,2632.708215809987,2736.3663757967615,3847590
2024-07-12,2741.2769687970963,2767.773916030966,2701.7445364471946,2734.7592262390804,2396976
2024-07-15,2747.363590219726,2815.4078370453385,2708.9909855487617,2762.19941129705,3133317
2024-07-16,2751.2267823220795,2854.319062130794,2751.2267823220795,2843.9266387085213,4635927
2024-07-17,2854.159246496902,2854.84145005927,2668.1005713465347,2761.4710107029023,4656595
2024-07-18,2751.6522491410174,2819.139906506162,2747.69293632778,2783.416421416971,2971238
2024-07-19,2798.092129298102,2855.632227485295,2675.8597536149696,2765.7459905501323,2850017
2024-07-22,2769.5878741543493,2943.653975087901,2647.1324301279838,2795.3932026079424,3186489
2024-07-23,2770.9001353183085,2834.1720877924304,2770.9001353183085,2819.5788542019377,3026028
2024-07-24,2833.5131870934733,2833.5131870934733,2806.9728620776973,2817.6805928514054,2403713
2024-07-25,2826.950782972322,2976.8243839308698,2826.950782972322,2929.673886291257,5405356
2024-07-26,2942.2773452892648,2980.533121224983,2859.1956740934875,2919.8643976592352,2613766
2024-07-29,2913.9129603745296,2991.35239561862,2913.9129603745296,2986.802008968256,4127154
2024-07-30,2979.105676259807,3007.4120351727693,2979.105676259807,2995.710874841812,2584330
2024-07-31,3030.852463646834,3150.7222666266894,3030.852463646834,3121.130673539689,5564963
2024-08-01,3115.4616247327294,3178.4618771665077,3104.4604945844953,3141.4611858755015,2859735
2024-08-02,3155.47333371968,3155.47333371968,3102.700685040733,3122.485289975337,2825731
2024-08-05,3120.539987633203,3161.453986934739,3067.7761460789634,3114.6150665068512,2548704
2024-08-06,3131.2547375125114,3131.2547375125114,3098.8153625825544,3103.7281984188385,2625333
2024-08-07,3103.0484891540914,3216.3848147211174,3103.0484891540914,3200.0633391877614,4746272
