date,open,high,low,close,volume
2024-03-26,3439.5269119494064,3439.5269119494064,3406.5203771684596,3416.211318190378,3727786
2024-03-27,3406.406183388641,3449.461874315281,3406.406183388641,3434.767787735726,2412575
2024-03-28,3425.4159276104037,3468.0491720016093,3425.4159276104037,3452.0138777186758,2373780
2024-03-29,3421.414317810045,3421.414317810045,3411.79173858313,3412.434559229706,2992969
2024-04-01,3420.3512397356767,3420.3512397356767,3359.289169146452,3376.402008393308,2905978
2024-04-02,3358.9738447174836,3388.2534534138617,3328.896194968114,3358.574824190988,2400875
2024-04-03,3360.5551880681714,3411.2076862234803,3181.175308140164,3296.191497181822,3678019
2024-04-04,3310.118298855498,3334.1279677644766,3246.72271969571,3290.425343730093,2064571
2024-04-05,3294.3085398160897,3311.3231233272177,3173.7951891913926,3242.5591562593054,3289320
2024-04-08,3234.223491140422,3298.0389224991827,3209.5119498622075,3253.775436180695,2226147
2024-04-09,3282.8648692713264,3340.376866942639,3282.8648692713264,3328.4041626282396,4050856
2024-04-10,3318.3604050569497,3399.4051738049516,3298.130013044474,3348.7675934247127,2477333
2024-04-11,3345.561273731326,3406.436656519309,3345.561273731326,3377.425514151266,2707218
2024-04-12,3376.448615310834,3376.448615310834,3353.5934883174145,3358.0410013743754,2444732
2024-04-15,3370.890231412637,3437.2040906603766,3370.890231412637,3406.0745144577045,3246486
2024-04-16,3386.3412501010307,3392.174963643659,3385.479543807185,3388.827253725422,2380241
2024-04-17,3391.1653533946355,3416.2895346711884,3305.661387799497,3360.9754612353427,2681716
2024-04-18,3374.1516093404784,3374.1516093404784,3339.772149207918,3341.563933292975,2448181
2024-04-19,3371.335377391239,3371.335377391239,3301.6562052000018,3322.6429306987347,2437370
2024-04-22,3314.666847495649,3361.256795455839,3273.9065535667987,3317.581674511319,2043077
2024-04-23,3309.310531028328,3428.321743038774,3309.310531028328,3375.6828976223705,3546321
2024-04-24,3369.2791625358473,3477.815415003402,3369.2791625358473,3452.8226089053032,4043019
2024-04-25,3452.9211762362665,3547.1887687718836,3426.605067012793,3486.8969178923385,2830501
2024-04-26,3477.965525391195,3490.4599755046083,3472.37149553577,3481.415735520189,2047705
2024-04-29,3457.481430010807,3465.729159395372,3430.6435213405157,3448.1863403679436,2808715
2024-04-30,3440.80023450294,3480.4234522645766,3425.9202174671045,3453.1718348658405,2035518
2024-05-01,3471.2360500273285,3493.023577564248,3463.351278613483,3478.1874280888655,2583518
2024-05-02,3440.8086676966204,3569.521986250447,3440.8086676966204,3557.133152332963,4028708
2024-05-03,3573.5648817041665,3573.5648817041665,3538.168845878306,3544.6545776494086,2231946
2024-05-06,3558.4163698064744,3558.4163698064744,3501.4229072618205,3514.808512121158,2700985
2024-05-07,3516.6438433003887,3572.4167571162398,3516.6438433003887,3557.663897395695,3048712
2024-05-08,3567.0707851119023,3654.8353090884457,3567.0707851119023,3624.4365188075662,3663373
2024-05-09,3631.56878906938,3631.56878906938,3533.793174062081,3546.9004331648134,3950979
2024-05-10,3532.059889341644,3537.484637870842,3511.8985025535126,3524.6915702121773,2494583
