date,open,high,low,close,volume
2024-03-26,2691.604051255748,2697.179992714465,2671.341643624257,2684.260818169361,2138720
2024-03-27,2683.256185013162,2763.110554821855,2683.256185013162,2732.0936372051196,2786178
2024-03-28,2765.525858052038,2765.525858052038,2734.3898419030256,2742.9832325579528,1986211
2024-03-29,2751.6236451176437,2751.6236451176437,2634.2623145655466,2672.819545340679,3268402
2024-04-01,2658.311661011211,2685.664384051585,2618.7217202851707,2652.1930521683776,2206542
2024-04-02,2718.295091785534,2746.8762847893995,2602.36456129449,2674.620423041945,2245915
2024-04-03,2644.9267185590493,2787.340459526489,2644.9267185590493,2766.7869292933146,3734123
2024-04-04,2788.5609122973096,2788.5609122973096,2572.594110713782,2667.4443527964227,3891173
2024-04-05,2682.6856709641115,2728.118996973724,2626.2085170897867,2677.1637570317553,1966289
2024-04-08,2658.7967136793086,2757.615319603546,2658.7967136793086,2722.3439022806683,2731958
2024-04-09,2733.623584690039,2738.773538256795,2726.5988368913654,2732.68618757408,1975335
2024-04-10,2720.672996605123,2720.672996605123,2683.091262150989,2697.089711501589,2520141
2024-04-11,2669.6609001135603,2669.6609001135603,2602.0419071659862,2616.036172242645,3537350
2024-04-12,2615.960508284877,2673.1251358817453,2615.960508284877,2658.3426062886483,2691465
2024-04-15,2662.758797053019,2714.061092060127,2662.758797053019,2693.8026160653885,2528278
2024-04-16,2706.134371773451,2706.134371773451,2630.9051161360617,2649.2342832625473,2728910
2024-04-17,2650.481087319134,2746.971223450479,2640.3342852095034,2693.6527543299912,2725658
2024-04-18,2701.2846761365727,2753.7246243219006,2701.2846761365727,2750.264600859609,2969503
2024-04-19,2757.8168192714165,2791.8137274655496,2757.8168192714165,2790.417909891743,2600955
2024-04-22,2796.2930154464075,2816.192418995104,2725.0090390112955,2770.6007290032,2170307
2024-04-23,2771.417032809845,2791.4769667230867,2767.807962550029,2779.642464636558,1944138
2024-04-24,2794.2437170010803,2794.2437170010803,2629.183799230834,2653.4587518561593,4469448
2024-04-25,2682.6909908959005,2682.6909908959005,2638.84477222385,2644.4461543624498,1952566
2024-04-26,2638.0186387489166,2638.0186387489166,2576.4981791620007,2606.1559264351044,2606280
2024-04-29,2598.175951521865,2604.482620787707,2530.3062553431455,2567.394438065426,2629629
2024-04-30,2579.1497950718444,2629.4901816411502,2579.1497950718444,2615.657029401615,2842351
2024-05-01,2617.6341738009965,2621.973673293147,2551.5265502075986,2586.750111750373,2403302
2024-05-02,2581.87250052558,2592.351391691777,2581.87250052558,2591.602520735267,1863233
2024-05-03,2590.1876244398914,2627.0745980059287,2590.1876244398914,2625.0627026315883,2503574
2024-05-06,2600.776645421843,2621.9977901473917,2505.897575072939,2563.9476826101654,3130707
2024-05-07,2555.9371522813963,2720.0739065294338,2555.9371522813963,2649.342938295741,3668904
2024-05-08,2646.71269725341,2727.075573861396,2646.71269725341,2717.8735493979193,3246536
2024-05-09,2710.5500509855806,2757.788682701716,2627.491563235028,2692.640122968372,2298935
2024-05-10,2695.4621519929005,2695.4621519929005,2527.0519647718297,2561.5029390308514,4672271
2024-05-13,2566.931647307867,2569.7659906616645,2566.931647307867,2568.8911744633524,1922044
2024-05-14,2572.9847692842964,2583.527047615649,2570.052978835025,2576.790013225337,1933145
2024-05-15,2566.039520754409,2586.4479197241467,2552.319150131944,2569.3835349280453,1921942
2024-05-16,2535.6283446238845,2535.6283446238845,2498.658111597614,2499.794164293347,3358741
2024-05-17,2497.4814814518413,2503.2970682573737,2414.925664293221,2459.1113662752973,2712846
2024-05-20,2465.523300318144,2552.1223905524525,2465.523300318144,2540.7114927263265,3661923
2024-05-21,2538.677132224232,2550.048330907805,2487.6277597949424,2518.8380453513737,2259117
2024-05-22,2510.211970667867,2591.532191018185,2507.443508995562,2549.4878500068735,2460693
2024-05-23,2538.139376143127,2538.139376143127,2465.278545615049,2491.7774905096685,3092099
2024-05-24,2511.315941552653,2647.388295532885,2511.315941552653,2597.923389740543,4192237
2024-05-27,2590.6462826285288,2590.6462826285288,2484.893277999728,2492.1064905062826,4184519
2024-05-28,2489.032277058913,2489.032277058913,2364.6458737675002,2380.6925160716833,4427277
2024-05-29,2359.552020743511,2359.552020743511,2239.941131107982,2265.389878556175,4655701
2024-05-30,2268.2610247655407,2295.6446203214837,2194.867660481014,2245.2561404012486,2275532
2024-05-31,2248.574429413714,2248.574429413714,2183.1078955479265,2202.672150534385,2873017
2024-06-03,2184.3591940118854,2289.174004182783,2184.3591940118854,2264.1461728555096,3362768
2024-06-04,2278.3939923847347,2286.380308049008,2234.080604521757,2260.2304562853824,1854863
2024-06-05,2243.497503769316,2243.497503769316,2114.18640276921,2141.696548857178,4902616
2024-06-06,2136.7562840469836,2180.0471333703786,2136.7562840469836,2167.6250007281715,2457128
2024-06-07,2160.7616064545896,2160.7616064545896,2077.771379010397,2109.148359586333,3352326
2024-06-10,2118.6467300274867,2118.6467300274867,2060.010013546979,2064.3951920308773,3007382
2024-06-11,2096.0868454703605,2210.8790088897767,2050.425455857599,2130.652232373688,3600354
2024-06-12,2130.6103290140495,2130.6103290140495,2026.86849998753,2053.704307344568,3903867
2024-06-13,2073.336001206103,2122.5230154836695,2062.241198220145,2092.3821068519073,2844354
2024-06-14,2103.45722921365,2123.888536457118,2100.7906612414736,2112.3395988492957,2308600
2024-06-17,2092.775947522384,2092.775947522384,2024.3451398692036,2056.9041835304056,3308265
2024-06-18,2059.0647110551563,2103.8515947584415,2059.0647110551563,2096.4920261658194,2868053
2024-06-19,2069.847322807556,2075.944266316074,1958.5534064654876,2017.248836390781,4006040
2024-06-20,2034.904727834441,2059.159194973974,2022.7138225832032,2040.9365087785886,2436104
2024-06-21,2047.7641575655725,2077.1211684117625,1963.693312237054,2020.4072403244083,2344651
2024-06-24,2037.3919981624983,2100.840786107254,2037.3919981624983,2091.719211261474,3781356
2024-06-25,2083.062526760672,2114.4488946757524,2083.062526760672,2100.235496431551,1991196
2024-06-26,2111.837926026553,2141.902561262712,2057.0653443802703,2099.483952821491,1774601
2024-06-27,2101.5635256921196,2117.906451878347,2052.987128209319,2085.446790043833,2145829
2024-06-28,2063.0514216329734,2154.559507098807,2063.0514216329734,2149.0715974267823,3510447
2024-07-01,2145.0447393676127,2193.595233946661,2126.719004570919,2160.1571192587903,2054437
2024-07-02,2144.6079836734343,2189.3021358631268,2144.6079836734343,2173.257628530201,2107122
2024-07-03,2156.2445302049955,2160.6633526673913,2146.0380931147192,2153.3507228910553,2291600
2024-07-04,2155.321439242012,2219.2366027252797,2122.032561321563,2170.6345820234214,2221003
2024-07-05,2163.9244310890854,2282.353778064752,2163.9244310890854,2247.097674782861,3777421
2024-07-08,2235.6098196768653,2277.072838297198,2195.83246227491,2236.452650286054,2031257
2024-07-09,2244.302004415298,2244.302004415298,2188.692114760837,2189.4411394047443,2995557
2024-07-10,2177.749572453214,2210.6270530400147,2177.749572453214,2198.761635561537,2002000
2024-07-11,2182.9388739290957,2295.5629024042983,2118.1298108205033,2206.8463566124005,1968225
2024-07-12,2216.0422214469263,2216.0422214469263,2138.446420239149,2165.6379915474295,2855546
2024-07-15,2169.4091562619474,2220.276202386709,2157.7202508061873,2188.998226596448,2380854
